tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
0.0,4.0,0.0,0.0,0.0,61391.0,0.0,0.0,61389.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 18:51:37.790813000 ,0,0.0,0.0,0,6.0,Normal
1.0,24.0,0.0,0.0,1626032796.0,62316.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,49751.0,0.0,0.0,0.0,14.0, 2021 20:32:15.699708000 ,0,0.0,0.0,MQTT,1.0,Normal
1.0,24.0,0.0,0.0,3580062477.0,49621.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,52131.0,0.0,0.0,0.0,41.0, 2021 21:00:28.276225000 ,0,0.0,0.0,0,15.0,Normal
1.0,25.0,0.0,0.0,2136147110.0,54580.0,0.0,0.0,1883.0,1.0,0.0,5.0,0.0,0.0,51120.0,0.0,0.0,0.0,2.0, 2021 16:39:25.471259000 ,0.0,0.0,0.0,0,56.0,Normal
1.0,24.0,0.0,0.0,3567456904.0,13931.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,34706.0,0.0,0.0,0.0,107.0, 2021 23:16:47.693501000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,3362860686.0,15557.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,57740.0,0.0,0.0,0.0,41.0, 2021 18:21:46.289249000 ,0.0,0.0,0.0,0,15.0,Normal
1.0,24.0,0.0,0.0,3595035655.0,13403.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,55005.0,0.0,0.0,0.0,41.0, 2021 17:03:56.650870000 ,0,0.0,0.0,0,15.0,Normal
1.0,16.0,0.0,0.0,931191781.0,22998.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,54422.0,0.0,0.0,0.0,0.0, 2021 22:36:28.305726000 ,0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,3705072380.0,19250.0,0,0.0,52222.0,0.0,0.0,862.0,0.0,0.0,3333.0,0.0,0.0,0.0,1448.0, 2021 23:12:06.262493000 ,0.0,0.0,0.0,0.0,39930.0,Uploading
1.0,25.0,0.0,0.0,53291390.0,25177.0,0.0,0.0,1883.0,1.0,0.0,5.0,0.0,0.0,53188.0,0.0,0.0,0.0,2.0, 2021 18:06:40.837950000 ,0,0.0,0.0,0,56.0,Normal
0.0,4.0,0.0,0.0,0.0,12219.0,0.0,0.0,49356.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 16:11:50.171514000 ,0.0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,458714962.0,20163.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,50283.0,0.0,0.0,0.0,0.0, 2021 17:20:25.299925000 ,0,0.0,0.0,0,59.0,Normal
1.0,20.0,0.0,0.0,3372360875.0,25952.0,0,0.0,52546.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:12:11.392774000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,2.0,0.0,0.0,0.0,17901.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,65151.0,0.0,0.0,0.0,0.0, 2021 19:48:53.216842000 ,0.0,0.0,0.0,0,0.0,Normal
1.0,24.0,0.0,0.0,2839025477.0,44705.0,0,0.0,33138.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,149.0, 2021 23:12:05.674634000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,2430441918.0,23211.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,57530.0,0.0,0.0,0.0,0.0, 2021 21:59:54.728303000 ,0,0.0,0.0,0,59.0,Normal
1.0,20.0,0.0,0.0,1996964342.0,39538.0,0.0,0.0,56527.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:09:59.839589000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,24.0,0.0,0.0,2371951275.0,23720.0,0.0,0.0,60944.0,0.0,0.0,326594.0,0.0,0.0,5900.0,0.0,0.0,0.0,263.0, 2021 19:33:03.554309000 ,0.0,0.0,0.0,0,86213111.0,Normal
1.0,25.0,0.0,0.0,3717170996.0,1527.0,0.0,0.0,1883.0,1.0,0.0,5.0,0.0,0.0,59141.0,0.0,0.0,0.0,2.0, 2021 22:39:16.431954000 ,0,0.0,0.0,0,56.0,Normal
1.0,24.0,0.0,0.0,2371854322.0,36698.0,0.0,0.0,60944.0,0.0,0.0,229641.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:24:11.567704000 ,0.0,0.0,0.0,0,58945485.0,Normal
0.0,4.0,0.0,0.0,0.0,42421.0,0.0,0.0,49235.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 17:03:39.318673000 ,0,0.0,0.0,0,6.0,Normal
0.0,2.0,0.0,0.0,0.0,17995.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,34284.0,0.0,0.0,0.0,0.0, 2021 23:15:51.484576000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,24.0,0.0,0.0,3310945269.0,60567.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,61986.0,0.0,0.0,0.0,41.0, 2021 19:01:42.498343000 ,0,0.0,0.0,0,15.0,Normal
1.0,18.0,0.0,0.0,3117361526.0,30662.0,0,0.0,33198.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:12:10.316393000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,16.0,0.0,0.0,2372123151.0,61685.0,0.0,0.0,60944.0,0.0,0.0,498470.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:47:40.153448000 ,0.0,0.0,0.0,0,131902258.0,Normal
0.0,2.0,0.0,0.0,475150397.0,37811.0,0.0,0.0,80.0,0.0,0.0,475150397.0,0.0,1.0,8132.0,0.0,0.0,0.0,120.0, 2021 19:07:51.694518000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,16.0,0.0,0.0,3330012088.0,29323.0,0,0.0,33300.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:12:11.698088000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,2.0,0.0,0.0,1440730445.0,5387.0,0.0,0.0,80.0,0.0,0.0,1440730445.0,0.0,1.0,8718.0,0.0,0.0,0.0,120.0, 2021 19:10:45.173766000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,18.0,0.0,0.0,1957211869.0,10119.0,0.0,0.0,50615.0,0.0,1.0,1.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 21:47:24.452469000 ,0,0.0,0.0,0,0.0,Normal
0.0,2.0,0.0,0.0,1906296060.0,8458.0,0.0,0.0,80.0,0.0,0.0,1906296060.0,0.0,1.0,34914.0,0.0,0.0,0.0,120.0, 2021 19:04:27.719207000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,20.0,0.0,0.0,64074236.0,41380.0,0,0.0,51422.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:12:01.664866000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,2.0,0.0,0.0,0.0,51866.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,57494.0,0.0,0.0,0.0,0.0, 2021 14:05:24.497895000 ,0.0,0.0,0.0,0,0.0,Normal
1.0,16.0,0.0,0.0,842819673.0,31506.0,0.0,0.0,61071.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 15:50:47.305652000 ,0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,3621441777.0,1527.0,0,0.0,60104.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:11:45.769458000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,20.0,0.0,0.0,1075980612.0,43978.0,0.0,0.0,7200.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:02:44.068049000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,25.0,0.0,0.0,3408072597.0,48704.0,0.0,0.0,1883.0,1.0,0.0,5.0,0.0,0.0,57042.0,0.0,0.0,0.0,2.0, 2021 17:38:20.188150000 ,0,0.0,0.0,0,56.0,Normal
1.0,24.0,0.0,0.0,3198352352.0,34334.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,65088.0,0.0,0.0,0.0,41.0, 2021 16:55:09.089051000 ,0,0.0,0.0,0,15.0,Normal
0.0,4.0,0.0,0.0,0.0,53867.0,0.0,0.0,55399.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 19:04:37.049199000 ,0,0.0,0.0,0,6.0,Normal
1.0,24.0,0.0,0.0,2371719302.0,58358.0,0.0,0.0,60944.0,0.0,0.0,94621.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:12:17.111368000 ,0.0,0.0,0.0,0,23544431.0,Normal
0.0,2.0,0.0,0.0,0.0,57262.0,0,0.0,3333.0,0.0,0.0,0.0,0.0,1.0,52446.0,0.0,0.0,0.0,0.0, 2021 23:12:10.936426000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,24.0,0.0,0.0,985706024.0,20402.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,53134.0,0.0,0.0,0.0,41.0, 2021 16:32:23.382534000 ,0,0.0,0.0,0,15.0,Normal
1.0,16.0,0.0,0.0,1264927364.0,15647.0,0.0,0.0,5900.0,0.0,0.0,126075457.0,0.0,0.0,60944.0,0.0,0.0,0.0,0.0, 2021 19:45:50.794866000 ,0.0,0.0,0.0,0,477567.0,Normal
1.0,20.0,0.0,0.0,1297228085.0,31001.0,0.0,0.0,24364.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:07:01.766579000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,4.0,0.0,0.0,0.0,58221.0,0.0,0.0,57224.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 18:13:56.288295000 ,0.0,0.0,0.0,0,6.0,Normal
0.0,2.0,0.0,0.0,0.0,28700.0,0,0.0,3333.0,0.0,0.0,0.0,0.0,1.0,49522.0,0.0,0.0,0.0,0.0, 2021 23:11:51.538956000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,16.0,0.0,0.0,2372051497.0,57304.0,0.0,0.0,60944.0,0.0,0.0,426816.0,0.0,0.0,5900.0,0.0,0.0,0.0,0.0, 2021 19:41:33.976457000 ,0.0,0.0,0.0,0,112191147.0,Normal
1.0,16.0,0.0,0.0,201840972.0,60613.0,0,0.0,54530.0,0.0,0.0,862.0,0.0,0.0,3333.0,0.0,0.0,0.0,1448.0, 2021 23:14:03.000015000 ,0.0,0.0,0.0,0.0,68890.0,Uploading
1.0,16.0,0.0,0.0,1182743149.0,61963.0,0.0,0.0,5900.0,0.0,0.0,43891242.0,0.0,0.0,60944.0,0.0,0.0,0.0,0.0, 2021 19:19:04.444745000 ,0.0,0.0,0.0,0,172436.0,Normal
0.0,2.0,0.0,0.0,1091473338.0,11636.0,0.0,0.0,80.0,0.0,0.0,1091473338.0,0.0,1.0,17181.0,0.0,0.0,0.0,120.0, 2021 19:05:00.151068000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,18.0,0.0,0.0,1729149228.0,27368.0,0,0.0,59004.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:08:51.862216000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,16.0,0.0,0.0,953157107.0,26498.0,0.0,0.0,59393.0,0.0,0.0,56.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 22:29:29.396539000 ,0,0.0,0.0,0,5.0,Normal
1.0,16.0,0.0,0.0,2505005520.0,53496.0,0.0,0.0,57106.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 18:12:26.109348000 ,0.0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,3560504824.0,23079.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,59516.0,0.0,0.0,0.0,0.0, 2021 18:20:00.350286000 ,0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,2130669073.0,25834.0,0.0,0.0,58405.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 18:01:14.844822000 ,0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,1577718958.0,63372.0,0,0.0,3333.0,0.0,0.0,39287.0,0.0,0.0,52986.0,0.0,0.0,0.0,0.0, 2021 23:12:18.815968000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,2046964282.0,18385.0,0,0.0,55690.0,0.0,0.0,862.0,0.0,0.0,3333.0,0.0,0.0,0.0,1448.0, 2021 23:15:53.131389000 ,0.0,0.0,0.0,0.0,54410.0,Uploading
1.0,25.0,0.0,0.0,3291757387.0,35466.0,0.0,0.0,1883.0,1.0,0.0,5.0,0.0,0.0,55332.0,0.0,0.0,0.0,2.0, 2021 17:09:27.920256000 ,0,0.0,0.0,0,56.0,Normal
1.0,16.0,0.0,0.0,3142588493.0,35495.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,51047.0,0.0,0.0,0.0,0.0, 2021 20:44:46.348330000 ,0,0.0,0.0,0,1.0,Normal
1.0,24.0,0.0,0.0,1047362473.0,35694.0,0.0,0.0,57297.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,4.0, 2021 19:31:13.516100000 ,0,0.0,0.0,0,1.0,Normal
0.0,4.0,0.0,0.0,0.0,6307.0,0.0,0.0,58760.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 19:51:47.390230000 ,0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,596908085.0,40455.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,59240.0,0.0,0.0,0.0,0.0, 2021 23:09:33.277884000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,4142808688.0,16011.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,61583.0,0.0,0.0,0.0,0.0, 2021 18:54:54.273026000 ,0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,3277698841.0,34776.0,0.0,0.0,53592.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 16:40:06.293392000 ,0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,2371891451.0,24479.0,0.0,0.0,60944.0,0.0,0.0,266770.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:27:38.932343000 ,0.0,0.0,0.0,0,69705461.0,Normal
1.0,18.0,0.0,0.0,310477533.0,38727.0,0.0,0.0,60874.0,0.0,1.0,1.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 20:23:12.560315000 ,0,0.0,0.0,0,0.0,Normal
0.0,2.0,0.0,0.0,0.0,3016.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,1.0,11782.0,0.0,0.0,0.0,0.0, 2021 22:25:28.109380000 ,0.0,0.0,0.0,0.0,0.0,Fingerprinting
1.0,18.0,0.0,0.0,47794179.0,50884.0,0.0,0.0,59695.0,0.0,1.0,1.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 20:06:36.828144000 ,0,0.0,0.0,0,0.0,Normal
1.0,25.0,0.0,0.0,1467152562.0,7620.0,0.0,0.0,1883.0,1.0,0.0,5.0,0.0,0.0,65017.0,0.0,0.0,0.0,2.0, 2021 21:20:29.729219000 ,0,0.0,0.0,0,56.0,Normal
0.0,2.0,0.0,0.0,0.0,31761.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,51741.0,0.0,0.0,0.0,0.0, 2021 12:34:59.833404000 ,0.0,0.0,0.0,0,0.0,Normal
1.0,16.0,0.0,0.0,2854831439.0,45539.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,58788.0,0.0,0.0,0.0,0.0, 2021 19:52:15.873115000 ,0,0.0,0.0,0,59.0,Normal
1.0,20.0,0.0,0.0,1242907190.0,52034.0,0,0.0,51394.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:12:01.543372000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,1250967720.0,49337.0,0.0,0.0,5900.0,0.0,0.0,112115813.0,0.0,0.0,60944.0,0.0,0.0,0.0,32.0, 2021 19:41:32.189082000 ,0.0,0.0,0.0,0,426400.0,Normal
1.0,16.0,0.0,0.0,3690533169.0,6382.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,33856.0,0.0,0.0,0.0,0.0, 2021 23:13:55.813724000 ,0.0,0.0,0.0,0.0,108.0,Uploading
1.0,24.0,0.0,0.0,2248938237.0,18741.0,0.0,0.0,52658.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,4.0, 2021 12:49:28.966860000 ,0.0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,2702989523.0,40779.0,0.0,0.0,56429.0,0.0,0.0,56.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 18:02:06.164047000 ,0.0,0.0,0.0,0,5.0,Normal
1.0,16.0,0.0,0.0,1189395465.0,2354.0,0.0,0.0,5900.0,0.0,0.0,50543558.0,0.0,0.0,60944.0,0.0,0.0,0.0,0.0, 2021 19:21:21.346459000 ,0.0,0.0,0.0,0,198764.0,Normal
1.0,20.0,0.0,0.0,1664633299.0,32018.0,0.0,0.0,2077.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:11:11.927660000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,25.0,0.0,0.0,3968949065.0,44349.0,0.0,0.0,1883.0,1.0,0.0,5.0,0.0,0.0,54448.0,0.0,0.0,0.0,2.0, 2021 22:36:54.619382000 ,0,0.0,0.0,0,56.0,Normal
1.0,20.0,0.0,0.0,2071655948.0,53169.0,0.0,0.0,19306.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:02:59.729876000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,16.0,0.0,0.0,4142350537.0,7367.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,61734.0,0.0,0.0,0.0,0.0, 2021 16:01:30.590083000 ,0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,2372234717.0,58776.0,0.0,0.0,60944.0,0.0,0.0,610036.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:57:13.647890000 ,0,0.0,0.0,0,165317138.0,Normal
0.0,2.0,0.0,0.0,326042929.0,57477.0,0.0,0.0,80.0,0.0,0.0,326042929.0,0.0,1.0,57623.0,0.0,0.0,0.0,120.0, 2021 19:08:24.393256000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,16.0,0.0,0.0,3003649947.0,23039.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,49510.0,0.0,0.0,0.0,0.0, 2021 11:59:56.043329000 ,0.0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,3567394348.0,8294.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,56852.0,0.0,0.0,0.0,0.0, 2021 13:55:06.590636000 ,0.0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,4079816710.0,48726.0,0.0,0.0,59047.0,0.0,0.0,56.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 18:12:05.205653000 ,0,0.0,0.0,0,5.0,Normal
0.0,2.0,0.0,0.0,1210455888.0,7390.0,0.0,0.0,80.0,0.0,0.0,1210455888.0,0.0,1.0,3485.0,0.0,0.0,0.0,120.0, 2021 19:03:24.284379000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,122949526.0,22132.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,34186.0,0.0,0.0,0.0,107.0, 2021 23:15:12.124245000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,2017871851.0,26847.0,0.0,0.0,52536.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,4.0, 2021 20:49:14.388614000 ,0,0.0,0.0,0,1.0,Normal
1.0,18.0,0.0,0.0,192222369.0,45532.0,0.0,0.0,52640.0,0.0,1.0,1.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 17:57:51.142175000 ,0,0.0,0.0,0,0.0,Normal
1.0,16.0,0.0,0.0,4210799841.0,21079.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,53980.0,0.0,0.0,0.0,0.0, 2021 17:24:06.865278000 ,0.0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,231766083.0,34892.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,60404.0,0.0,0.0,0.0,0.0, 2021 23:11:51.193048000 ,0.0,0.0,0.0,0.0,109.0,Uploading
1.0,16.0,0.0,0.0,2372218171.0,5834.0,0.0,0.0,60944.0,0.0,0.0,593490.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:55:08.097678000 ,0,0.0,0.0,0,157497576.0,Normal
1.0,16.0,0.0,0.0,1195409239.0,44099.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,50814.0,0.0,0.0,0.0,0.0, 2021 17:28:51.810734000 ,0,0.0,0.0,0,1.0,Normal
1.0,25.0,0.0,0.0,3773073521.0,32020.0,0.0,0.0,1883.0,1.0,0.0,5.0,0.0,0.0,50892.0,0.0,0.0,0.0,2.0, 2021 16:35:37.522349000 ,0.0,0.0,0.0,0,56.0,Normal
1.0,16.0,0.0,0.0,3511455251.0,56066.0,0.0,0.0,49929.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 12:06:24.955370000 ,0.0,0.0,0.0,0,1.0,Normal
1.0,18.0,0.0,0.0,66310961.0,7159.0,0.0,0.0,58367.0,0.0,1.0,1.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 19:45:49.778171000 ,0,0.0,0.0,0,0.0,Normal
1.0,24.0,0.0,0.0,2372010144.0,28166.0,0.0,0.0,60944.0,0.0,0.0,385463.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:38:08.953478000 ,0.0,0.0,0.0,0,101867647.0,Normal
1.0,24.0,0.0,0.0,3159345465.0,61921.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,53214.0,0.0,0.0,0.0,14.0, 2021 18:07:09.159124000 ,0,0.0,0.0,MQTT,1.0,Normal
1.0,17.0,0.0,0.0,3791744970.0,58070.0,0.0,0.0,49183.0,1.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 19:55:24.239414000 ,0,0.0,0.0,0,5.0,Normal
1.0,20.0,0.0,0.0,1468429877.0,36824.0,0,0.0,49852.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:11:53.269308000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,2650735991.0,48529.0,0.0,0.0,53260.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 17:13:07.420781000 ,0.0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,2322496402.0,65195.0,0.0,0.0,57532.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 17:46:36.604947000 ,0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,19478689.0,55071.0,0.0,0.0,56625.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 19:21:47.346822000 ,0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,3149198571.0,27465.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,58184.0,0.0,0.0,0.0,0.0, 2021 18:29:05.945830000 ,0.0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,185243939.0,15217.0,0.0,0.0,61426.0,0.0,0.0,56.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 15:56:44.852477000 ,0,0.0,0.0,0,5.0,Normal
0.0,2.0,0.0,0.0,0.0,50349.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,58742.0,0.0,0.0,0.0,0.0, 2021 19:51:29.122991000 ,0,0.0,0.0,0,0.0,Normal
1.0,16.0,0.0,0.0,4057668410.0,8421.0,0.0,0.0,49364.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 20:28:22.974432000 ,0,0.0,0.0,0,1.0,Normal
1.0,24.0,0.0,0.0,1149875406.0,8104.0,0.0,0.0,56477.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,4.0, 2021 17:28:47.817776000 ,0,0.0,0.0,0,1.0,Normal
1.0,18.0,0.0,0.0,3699274538.0,60049.0,0.0,0.0,51756.0,0.0,1.0,1.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 12:35:15.040778000 ,0.0,0.0,0.0,0,0.0,Normal
1.0,25.0,0.0,0.0,1557708293.0,13181.0,0.0,0.0,1883.0,1.0,0.0,5.0,0.0,0.0,57491.0,0.0,0.0,0.0,2.0, 2021 19:33:55.600398000 ,0,0.0,0.0,0,56.0,Normal
1.0,16.0,0.0,0.0,1077419794.0,44894.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,62487.0,0.0,0.0,0.0,0.0, 2021 19:21:18.068439000 ,0.0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,210854899.0,6796.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,62551.0,0.0,0.0,0.0,0.0, 2021 19:22:18.895454000 ,0.0,0.0,0.0,0,59.0,Normal
0.0,4.0,0.0,0.0,0.0,6736.0,0.0,0.0,55595.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 13:35:26.430179000 ,0.0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,2372049929.0,16527.0,0.0,0.0,60944.0,0.0,0.0,425248.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:41:26.163752000 ,0.0,0.0,0.0,0,111804701.0,Normal
