tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
1.0,20.0,0.0,0.0,814408644.0,63772.0,0.0,0.0,8090.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:55:20.676527000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,2.0,0.0,0.0,606640175.0,52378.0,0.0,0.0,80.0,0.0,0.0,606640175.0,0.0,1.0,8841.0,0.0,0.0,0.0,0.0, 2021 18:07:52.077076000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,4253040323.0,50854.0,0,0.0,49320.0,0.0,0.0,1063.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:31:27.151561000 ,0.0,0.0,0.0,0.0,1487.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,2013966124.0,51871.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 00:19:49.593770000 ,0.0,0.0,0.0,0.0,1257137.0,Ransomware
1.0,16.0,0.0,0.0,2692573322.0,47482.0,0.0,0.0,60210.0,0.0,0.0,518065.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:24:56.404527000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,2578877612.0,57204.0,0.0,0.0,56322.0,0.0,0.0,575729.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:09:36.753448000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1812016.0,0.0,0.0,0.0,0.0,0.0,0.0,62608.0,0.0,0.0,0.0,0.0,214.191.152.236,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2779269.0,0.0,0.0,0.0,0.0,0.0,0.0,54778.0,0.0,0.0,0.0,0.0,197.91.232.82,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2904841756.0,35930.0,0,0.0,48858.0,0.0,0.0,1019.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:26:03.122322000 ,0.0,0.0,0.0,0.0,992.0,Vulnerability_scanner
0.0,0.0,5834.0,61153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:50.195041000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2013966124.0,10388.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 00:10:09.890117000 ,0.0,0.0,0.0,0.0,1124161.0,Ransomware
0.0,2.0,0.0,0.0,1262148889.0,4774.0,0.0,0.0,80.0,0.0,0.0,1262148889.0,0.0,1.0,1407.0,0.0,0.0,0.0,0.0, 2021 16:03:49.497010000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,602663465.0,41654.0,GET,0.0,80.0,0.0,0.0,27296.0,57.0,0.0,51152.0,0.0,0.0,0.0,320.0, 2021 19:42:25.651310000 ,0.0,0.0,0.0,0.0,16766.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,174511.0,0.0,0.0,0.0,0.0,0.0,0.0,3234.0,0.0,0.0,0.0,0.0,215.202.253.201,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2319997.0,0.0,0.0,0.0,0.0,0.0,0.0,2623.0,0.0,0.0,0.0,0.0,174.249.105.236,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,503115595.0,54954.0,0.0,0.0,80.0,0.0,0.0,503115595.0,0.0,1.0,1646.0,0.0,0.0,0.0,0.0, 2021 16:07:48.753332000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,1453306566.0,32970.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,512.0, 2021 18:08:20.172731000 ,0.0,0.0,0.0,0.0,508945.0,Backdoor
0.0,0.0,60487.0,0.0,0.0,0.0,0.0,34765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.0.128,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,18.0,0.0,0.0,2742547278.0,8571.0,0,0.0,48814.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:25:50.421709000 ,0.0,0.0,0.0,0.0,0.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,3404381033.0,46442.0,0,0.0,50020.0,0.0,0.0,15735.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:36:13.532995000 ,0.0,0.0,0.0,0.0,26249.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,373991.0,0.0,0.0,0.0,0.0,0.0,0.0,3360.0,0.0,0.0,0.0,0.0,121.101.190.17,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,2745309103.0,8283.0,GET,0.0,80.0,0.0,0.0,39650.0,57.0,0.0,48384.0,0.0,0.0,0.0,358.0, 2021 19:23:16.911171000 ,0.0,0.0,0.0,0.0,24181.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,1661321412.0,46307.0,0.0,0.0,80.0,0.0,0.0,1661321412.0,0.0,1.0,7742.0,0.0,0.0,0.0,0.0, 2021 17:49:32.079461000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,3961495026.0,57836.0,0,0.0,49640.0,0.0,0.0,1939.0,0.0,0.0,80.0,0.0,0.0,0.0,507.0, 2021 19:34:08.838339000 ,0.0,0.0,0.0,0.0,2972.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0, 2021 16:06:06.696855000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,20.0,0.0,0.0,105487760.0,26008.0,0.0,0.0,9108.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:12:19.429293000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,24.0,0.0,0.0,2021133675.0,11272.0,0,0.0,48908.0,0.0,0.0,34855.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:26:10.034303000 ,0.0,0.0,0.0,0.0,32177.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,266083182.0,44627.0,0.0,0.0,35306.0,0.0,0.0,317361.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:25:08.644173000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,24.0,0.0,0.0,3399927685.0,2534.0,GET,0.0,80.0,0.0,0.0,36149.0,36.0,0.0,48336.0,0.0,0.0,0.0,267.0, 2021 19:23:03.868409000 ,0.0,0.0,0.0,0.0,19975.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,3534180961.0,4291.0,GET,0.0,80.0,0.0,0.0,40090.0,0.0,0.0,48554.0,0.0,0.0,0.0,150.0, 2021 19:24:49.074083000 ,0.0,0.0,0.0,0.0,16361.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,3318940946.0,42912.0,GET,0.0,80.0,0.0,0.0,11156.0,0.0,0.0,50894.0,0.0,0.0,0.0,155.0, 2021 19:41:23.957028000 ,0.0,0.0,0.0,0.0,3978.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,1013594299.0,12272.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:03:55.501380000 ,0.0,0.0,0.0,0.0,24481.0,Ransomware
0.0,2.0,0.0,0.0,0.0,56044.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,49112.0,0.0,0.0,0.0,0.0, 2021 19:30:15.813750000 ,0.0,0.0,0.0,0.0,0.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2398602777.0,19076.0,0.0,0.0,47924.0,0.0,0.0,688385.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:38:29.506126000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,2692740634.0,61375.0,0.0,0.0,60210.0,0.0,0.0,685377.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:28:20.708408000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,20.0,0.0,0.0,56112630.0,59518.0,0.0,0.0,2873.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:28:17.194707000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2481015.0,0.0,0.0,0.0,0.0,0.0,0.0,59991.0,0.0,0.0,0.0,0.0,2.103.10.47,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,641828016.0,65281.0,0,0.0,49146.0,0.0,0.0,15544.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:30:18.709019000 ,0.0,0.0,0.0,0.0,28217.0,Vulnerability_scanner
0.0,0.0,20307.0,0.0,0.0,0.0,0.0,29872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.0.128,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811882.0,0.0,0.0,0.0,0.0,0.0,0.0,62128.0,0.0,0.0,0.0,0.0,39.149.163.104,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2578417484.0,21130.0,0.0,0.0,56322.0,0.0,0.0,115601.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:00:38.575605000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,20.0,0.0,0.0,1514055686.0,2277.0,0.0,0.0,8668.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:04:58.927051000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,1748327365.0,39802.0,0,0.0,49130.0,0.0,0.0,434.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:30:18.104290000 ,0.0,0.0,0.0,0.0,489.0,Vulnerability_scanner
0.0,0.0,55739.0,62750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:33.501929000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,4074451188.0,20606.0,0,0.0,50802.0,0.0,0.0,18314.0,1415.0,0.0,80.0,0.0,0.0,0.0,465.0, 2021 19:40:16.653301000 ,0.0,0.0,0.0,0.0,33625.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2692746202.0,43346.0,0.0,0.0,60210.0,0.0,0.0,690945.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:28:26.937757000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2689913.0,0.0,0.0,0.0,0.0,0.0,0.0,11293.0,0.0,0.0,0.0,0.0,129.158.155.220,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2840029.0,0.0,0.0,0.0,0.0,0.0,0.0,3772.0,0.0,0.0,0.0,0.0,102.55.160.197,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,228329.0,0.0,0.0,0.0,0.0,0.0,0.0,50947.0,0.0,0.0,0.0,0.0,154.86.191.200,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,732594.0,0.0,0.0,0.0,0.0,0.0,0.0,56673.0,0.0,0.0,0.0,0.0,18.241.97.199,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2519414295.0,29384.0,0,0.0,80.0,0.0,0.0,1487.0,0.0,0.0,48580.0,0.0,0.0,0.0,0.0, 2021 19:24:52.939780000 ,0.0,0.0,0.0,0.0,828.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,815546.0,0.0,0.0,0.0,0.0,0.0,0.0,37642.0,0.0,0.0,0.0,0.0,102.196.184.245,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2398169449.0,18222.0,0.0,0.0,47924.0,0.0,0.0,255057.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:07:09.612509000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,24.0,0.0,0.0,1013594299.0,19675.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:21:35.458468000 ,0.0,0.0,0.0,0.0,267681.0,Ransomware
0.0,0.0,40307.0,0.0,0.0,0.0,0.0,14681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.0.128,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496501.0,0.0,0.0,0.0,0.0,0.0,0.0,43322.0,0.0,0.0,0.0,0.0,212.5.133.47,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,2791.0,0.0,0.0,0.0,0.0,11616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.0.128,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,2654101678.0,17299.0,0,0.0,49248.0,0.0,0.0,836.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:30:57.285371000 ,0.0,0.0,0.0,0.0,992.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,2180464231.0,35286.0,GET,0.0,80.0,0.0,0.0,12872.0,12.0,0.0,48370.0,0.0,0.0,0.0,249.0, 2021 19:23:07.847035000 ,0.0,0.0,0.0,0.0,6623.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2398815401.0,21862.0,0.0,0.0,47924.0,0.0,0.0,901009.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:53:58.698452000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,265942158.0,36231.0,0.0,0.0,35306.0,0.0,0.0,176337.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:14:55.284059000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,0.0,21485.0,50084.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:22.118795000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,265839470.0,48257.0,0.0,0.0,35306.0,0.0,0.0,73649.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:07:29.049632000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,24.0,0.0,0.0,1740552531.0,57747.0,GET,0.0,80.0,0.0,0.0,14852.0,115.0,0.0,50420.0,0.0,0.0,0.0,390.0, 2021 19:38:21.618941000 ,0.0,0.0,0.0,0.0,9758.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,3174517578.0,47418.0,GET,0.0,80.0,0.0,0.0,20297.0,57.0,0.0,48430.0,0.0,0.0,0.0,316.0, 2021 19:23:39.071031000 ,0.0,0.0,0.0,0.0,13551.0,Vulnerability_scanner
0.0,0.0,14501.0,3008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:26.666184000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2013966124.0,24811.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:00:08.470293000 ,0.0,0.0,0.0,0.0,157841.0,Ransomware
1.0,24.0,0.0,0.0,1453306566.0,2779.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,208.0, 2021 18:05:00.789575000 ,0.0,0.0,0.0,0.0,336481.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125561.0,0.0,0.0,0.0,0.0,0.0,0.0,49386.0,0.0,0.0,0.0,0.0,227.212.134.239,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1056946.0,0.0,0.0,0.0,0.0,0.0,0.0,3749.0,0.0,0.0,0.0,0.0,219.24.6.245,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,11358.0,0.0,0.0,0.0,0.0,0.0,0.0,11221.0,0.0,0.0,0.0,0.0,102.215.158.232,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,3211171616.0,61963.0,0,0.0,49552.0,0.0,0.0,11285.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:33:38.244323000 ,0.0,0.0,0.0,0.0,16832.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,274165.0,0.0,0.0,0.0,0.0,0.0,0.0,35393.0,0.0,0.0,0.0,0.0,110.250.177.38,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,949147378.0,29141.0,0.0,0.0,80.0,0.0,0.0,949147378.0,0.0,1.0,8085.0,0.0,0.0,0.0,0.0, 2021 17:55:15.720148000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,0.0,25423.0,24981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:51.609235000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,408578.0,0.0,0.0,0.0,0.0,0.0,0.0,34092.0,0.0,0.0,0.0,0.0,58.82.91.134,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,2770477360.0,12598.0,GET,0.0,80.0,0.0,0.0,13862.0,57.0,0.0,49560.0,0.0,0.0,0.0,358.0, 2021 19:33:42.531629000 ,0.0,0.0,0.0,0.0,10188.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,1090596054.0,15696.0,GET,0.0,80.0,0.0,0.0,21818.0,36.0,0.0,50154.0,0.0,0.0,0.0,290.0, 2021 19:37:06.303084000 ,0.0,0.0,0.0,0.0,14248.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,918944.0,0.0,0.0,0.0,0.0,0.0,0.0,61682.0,0.0,0.0,0.0,0.0,25.199.207.168,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,2998342359.0,12368.0,0,0.0,49720.0,0.0,0.0,8525.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:34:53.546734000 ,0.0,0.0,0.0,0.0,27227.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,0.0,32298.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,1.0,48002.0,0.0,0.0,0.0,0.0, 2021 22:54:36.520639000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
0.0,2.0,0.0,0.0,0.0,48462.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,1.0,48968.0,0.0,0.0,0.0,0.0, 2021 00:16:01.385827000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
1.0,20.0,0.0,0.0,1506607676.0,50359.0,0.0,0.0,3141.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:32:45.475085000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,24.0,0.0,0.0,4245227921.0,34578.0,0,0.0,50884.0,0.0,0.0,6794.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:41:20.058494000 ,0.0,0.0,0.0,0.0,21287.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,589049.0,0.0,0.0,0.0,0.0,0.0,0.0,6878.0,0.0,0.0,0.0,0.0,255.18.207.66,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329125.0,0.0,0.0,0.0,0.0,0.0,0.0,57911.0,0.0,0.0,0.0,0.0,158.200.138.219,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2392320.0,0.0,0.0,0.0,0.0,0.0,0.0,5016.0,0.0,0.0,0.0,0.0,98.101.2.104,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,1241439048.0,38668.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,48368.0,0.0,0.0,0.0,0.0, 2021 19:23:06.829495000 ,0.0,0.0,0.0,0.0,1.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,1361706581.0,16510.0,0,0.0,50336.0,0.0,0.0,10147.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:37:54.142758000 ,0.0,0.0,0.0,0.0,18317.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,370566.0,0.0,0.0,0.0,0.0,0.0,0.0,42561.0,0.0,0.0,0.0,0.0,239.95.174.242,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,4215056506.0,30986.0,0,0.0,49330.0,0.0,0.0,15397.0,277.0,0.0,80.0,0.0,0.0,0.0,459.0, 2021 19:32:40.209377000 ,0.0,0.0,0.0,0.0,49493.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,1013594299.0,65502.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:03:16.120057000 ,0.0,0.0,0.0,0.0,15313.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2158593.0,0.0,0.0,0.0,0.0,0.0,0.0,19785.0,0.0,0.0,0.0,0.0,252.51.36.167,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,623640.0,0.0,0.0,0.0,0.0,0.0,0.0,63688.0,0.0,0.0,0.0,0.0,134.146.85.2,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,20.0,0.0,0.0,738332649.0,56132.0,0.0,0.0,5590.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:13:37.149280000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065923.0,0.0,0.0,0.0,0.0,0.0,0.0,49051.0,0.0,0.0,0.0,0.0,91.138.17.7,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2887425.0,0.0,0.0,0.0,0.0,0.0,0.0,3698.0,0.0,0.0,0.0,0.0,240.164.185.150,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,99937818.0,40281.0,0.0,0.0,80.0,0.0,0.0,99937818.0,0.0,1.0,1735.0,0.0,0.0,0.0,0.0, 2021 16:09:17.860532000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,16.0,0.0,0.0,2398824393.0,24160.0,0.0,0.0,47924.0,0.0,0.0,910001.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:54:37.516875000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,574007.0,0.0,0.0,0.0,0.0,0.0,0.0,44482.0,0.0,0.0,0.0,0.0,226.242.104.46,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0, 2021 23:48:47.362373000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
1.0,20.0,0.0,0.0,1579973952.0,15529.0,0.0,0.0,5360.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:09:46.896819000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,24.0,0.0,0.0,2013966124.0,41192.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:33:56.762734000 ,0.0,0.0,0.0,0.0,625089.0,Ransomware
1.0,20.0,0.0,0.0,482250496.0,27360.0,0.0,0.0,5735.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:16:02.315832000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714605.0,0.0,0.0,0.0,0.0,0.0,0.0,41616.0,0.0,0.0,0.0,0.0,227.240.209.181,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,351133.0,0.0,0.0,0.0,0.0,0.0,0.0,15449.0,0.0,0.0,0.0,0.0,174.214.218.100,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,593474236.0,33514.0,0.0,0.0,80.0,0.0,0.0,593474236.0,0.0,1.0,5666.0,0.0,0.0,0.0,0.0, 2021 17:14:53.231961000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,2013966124.0,36634.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:08:32.086907000 ,0.0,0.0,0.0,0.0,273681.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,688040.0,0.0,0.0,0.0,0.0,0.0,0.0,50601.0,0.0,0.0,0.0,0.0,218.211.160.200,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2694358698.0,16415.0,0.0,0.0,60210.0,0.0,0.0,2303441.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 21:03:50.432237000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,552860570.0,42230.0,0,0.0,80.0,0.0,0.0,992.0,0.0,0.0,48562.0,0.0,0.0,0.0,0.0, 2021 19:24:51.726101000 ,0.0,0.0,0.0,0.0,530.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,465705.0,0.0,0.0,0.0,0.0,0.0,0.0,3403.0,0.0,0.0,0.0,0.0,241.200.140.123,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
