tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
1.0,16.0,0.0,0.0,266197262.0,54700.0,0.0,0.0,35306.0,0.0,0.0,431441.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:33:22.931378000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,18.0,0.0,0.0,620619881.0,50023.0,0,0.0,35426.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 16:50:47.810481000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,24.0,0.0,0.0,193440824.0,44170.0,0,0.0,53972.0,0.0,0.0,262.0,0.0,0.0,80.0,0.0,0.0,0.0,302.0, 2021 18:29:14.055925000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,24.0,0.0,0.0,1074752100.0,4111.0,GET,0.0,80.0,0.0,0.0,2972.0,36.0,0.0,48628.0,0.0,0.0,0.0,256.0, 2021 19:25:22.829442000 ,0.0,0.0,0.0,0.0,1598.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,1748813207.0,50865.0,0,0.0,60304.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:59:55.072691000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,20.0,0.0,0.0,1666671229.0,15358.0,0.0,0.0,11059.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:44:52.674098000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,3260787481.0,50561.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,33058.0,0.0,0.0,0.0,0.0, 2021 19:51:38.544747000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,16.0,0.0,0.0,2678152937.0,43349.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,60238.0,0.0,0.0,0.0,0.0, 2021 18:56:34.788372000 ,0.0,0.0,0.0,0.0,103.0,XSS
1.0,16.0,0.0,0.0,496311301.0,2929.0,0,0.0,443.0,0.0,0.0,821.0,0.0,0.0,53024.0,0.0,0.0,0.0,0.0, 2021 18:39:15.042482000 ,0.0,0.0,0.0,0.0,1225.0,XSS
1.0,16.0,0.0,0.0,989016144.0,3393.0,0,0.0,33028.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:50:02.699911000 ,0.0,0.0,0.0,0.0,441.0,XSS
0.0,4.0,0.0,0.0,0.0,1451.0,0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,46606.0,0.0,0.0,1.0,0.0, 2021 11:39:18.321220000 ,0.0,0.0,0.0,0.0,686.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,4372.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,50620.0,0.0,0.0,0.0,0.0, 2021 19:39:40.754818000 ,0.0,0.0,0.0,0.0,0.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,1120629389.0,28117.0,0.0,0.0,2520.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:22:23.693111000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,24.0,0.0,0.0,934459918.0,23903.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,35272.0,0.0,0.0,0.0,26.0, 2021 11:36:56.029029000 ,0.0,0.0,0.0,0.0,384.0,DDoS_HTTP
1.0,24.0,0.0,0.0,1542621183.0,27836.0,0,0.0,59478.0,0.0,0.0,103.0,277.0,0.0,80.0,0.0,0.0,0.0,440.0, 2021 18:13:53.775809000 ,0.0,0.0,0.0,0.0,1.0,XSS
0.0,2.0,0.0,0.0,0.0,60686.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,59968.0,0.0,0.0,0.0,0.0, 2021 18:43:00.473335000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,17.0,0.0,0.0,3293414423.0,17816.0,0,0.0,34772.0,1.0,0.0,2.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:00:11.129549000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,1579720753.0,31439.0,0,0.0,55026.0,0.0,0.0,222.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:47:45.952341000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,20.0,0.0,0.0,1792770325.0,6877.0,0.0,0.0,9784.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:23:36.342404000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,2.0,0.0,0.0,1208827464.0,61962.0,0.0,0.0,80.0,0.0,0.0,1208827464.0,0.0,1.0,8768.0,0.0,0.0,0.0,0.0, 2021 18:06:39.023166000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,2013966124.0,3857.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:34:40.339199000 ,0.0,0.0,0.0,0.0,635185.0,Ransomware
1.0,17.0,0.0,0.0,4042099454.0,63310.0,0,0.0,37660.0,1.0,0.0,2.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:43:24.714254000 ,0.0,0.0,0.0,0.0,1.0,Password
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 19:35:42.398212000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,16.0,0.0,0.0,19425677.0,45829.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,33030.0,0.0,0.0,0.0,0.0, 2021 19:50:07.769501000 ,0.0,0.0,0.0,0.0,103.0,XSS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:48:14.070153000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
0.0,2.0,0.0,0.0,0.0,6333.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,1.0,48346.0,0.0,0.0,0.0,0.0, 2021 23:23:18.881260000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
1.0,16.0,0.0,0.0,892116757.0,34560.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,33068.0,0.0,0.0,0.0,0.0, 2021 19:52:09.591760000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,16.0,0.0,0.0,3196942509.0,41872.0,0,0.0,48786.0,0.0,0.0,1326.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:25:42.209106000 ,0.0,0.0,0.0,0.0,1487.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,637655712.0,17170.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,53826.0,0.0,0.0,0.0,0.0, 2021 19:36:27.190955000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,24.0,0.0,0.0,1144704062.0,50880.0,GET,0.0,80.0,0.0,0.0,26006.0,57.0,0.0,48418.0,0.0,0.0,0.0,310.0, 2021 19:23:30.709741000 ,0.0,0.0,0.0,0.0,17099.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,3363003163.0,57292.0,GET,0.0,80.0,0.0,0.0,1.0,36.0,0.0,50964.0,0.0,0.0,0.0,282.0, 2021 19:41:56.021055000 ,0.0,0.0,0.0,0.0,1.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,266229966.0,791.0,0.0,0.0,35306.0,0.0,0.0,464145.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:35:45.225171000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,969810279.0,5242.0,0,0.0,36976.0,0.0,0.0,87.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 16:52:40.218316000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,18.0,0.0,0.0,2642294328.0,25205.0,0,0.0,33030.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:45:21.267211000 ,0.0,0.0,0.0,0.0,0.0,Password
0.0,2.0,0.0,0.0,0.0,35077.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,60478.0,0.0,0.0,0.0,0.0, 2021 19:09:37.018550000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,16.0,0.0,0.0,1135281157.0,12768.0,0,0.0,59634.0,0.0,0.0,206.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:22:42.420555000 ,0.0,0.0,0.0,0.0,442.0,XSS
1.0,17.0,0.0,0.0,316705763.0,14335.0,0,0.0,49112.0,1.0,0.0,378.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:30:15.817735000 ,0.0,0.0,0.0,0.0,488.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,4177508251.0,13940.0,0,0.0,50130.0,0.0,0.0,323.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:37:02.080352000 ,0.0,0.0,0.0,0.0,497.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,1426109914.0,18862.0,0,0.0,48826.0,0.0,0.0,7401.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:25:53.682194000 ,0.0,0.0,0.0,0.0,10892.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,266305342.0,56539.0,0.0,0.0,35306.0,0.0,0.0,539521.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:41:12.868643000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,24.0,0.0,0.0,40710656.0,14389.0,GET,0.0,80.0,0.0,0.0,48505.0,57.0,0.0,48408.0,0.0,0.0,0.0,329.0, 2021 19:23:26.957867000 ,0.0,0.0,0.0,0.0,35656.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,2282349564.0,29794.0,0,0.0,48394.0,0.0,0.0,27158.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:23:20.756502000 ,0.0,0.0,0.0,0.0,40097.0,Vulnerability_scanner
1.0,17.0,0.0,0.0,3745469284.0,47769.0,0,0.0,48532.0,1.0,0.0,1852.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:24:42.392816000 ,0.0,0.0,0.0,0.0,5934.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,2828050504.0,46600.0,0,0.0,48766.0,0.0,0.0,26434.0,277.0,0.0,80.0,0.0,0.0,0.0,494.0, 2021 19:25:34.146621000 ,0.0,0.0,0.0,0.0,48505.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,1013594299.0,20842.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:30:26.126344000 ,0.0,0.0,0.0,0.0,390657.0,Ransomware
0.0,4.0,0.0,0.0,0.0,31109.0,0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,50274.0,0.0,0.0,1.0,0.0, 2021 19:37:42.727506000 ,0.0,0.0,0.0,0.0,434.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,65415782.0,64775.0,0.0,0.0,80.0,0.0,0.0,65415782.0,0.0,1.0,3513.0,0.0,0.0,0.0,0.0, 2021 16:38:57.847066000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,927790592.0,46988.0,GET,0.0,80.0,0.0,0.0,46529.0,0.0,0.0,50890.0,0.0,0.0,0.0,162.0, 2021 19:41:23.374486000 ,0.0,0.0,0.0,0.0,14273.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,0.0,27755.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,35796.0,0.0,0.0,0.0,0.0, 2021 11:37:54.039608000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,20.0,0.0,0.0,1518957146.0,21121.0,0.0,0.0,3489.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:38:33.818168000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,3170480849.0,32747.0,0,0.0,42118.0,0.0,0.0,87.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:31:57.600289000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,20.0,0.0,0.0,1249284533.0,39600.0,0.0,0.0,22127.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:10:14.345618000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,1602468847.0,17227.0,0.0,0.0,34426.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:03:06.525908000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,16.0,0.0,0.0,4143883026.0,14070.0,0,0.0,80.0,0.0,0.0,486.0,0.0,0.0,60088.0,0.0,0.0,0.0,0.0, 2021 18:49:05.679093000 ,0.0,0.0,0.0,0.0,122.0,XSS
1.0,16.0,0.0,0.0,44774058.0,19572.0,0,0.0,58750.0,0.0,0.0,222.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:18:25.997504000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,20.0,0.0,0.0,1252597571.0,48232.0,0.0,0.0,1713.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:08:55.839224000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,3343516336.0,17898.0,0,0.0,60054.0,0.0,0.0,206.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:47:15.984753000 ,0.0,0.0,0.0,0.0,442.0,XSS
1.0,24.0,0.0,0.0,2762526777.0,31734.0,0,0.0,49554.0,0.0,0.0,9079.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:33:39.001569000 ,0.0,0.0,0.0,0.0,16337.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,0.0,23442.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,60992.0,0.0,0.0,0.0,0.0, 2021 19:36:11.721885000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,16.0,0.0,0.0,4188034391.0,40630.0,0,0.0,60872.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:29:46.599327000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,16.0,0.0,0.0,3044745481.0,14192.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,46830.0,0.0,0.0,0.0,0.0, 2021 18:18:24.386003000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,24.0,0.0,0.0,35337921.0,37207.0,GET,0.0,80.0,0.0,0.0,10397.0,36.0,0.0,48244.0,0.0,0.0,0.0,269.0, 2021 19:23:00.579308000 ,0.0,0.0,0.0,0.0,5603.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,1509002525.0,18366.0,0,0.0,56976.0,0.0,0.0,302.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:35:41.086738000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,24.0,0.0,0.0,1013594299.0,34178.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:17:49.309961000 ,0.0,0.0,0.0,0.0,215713.0,Ransomware
1.0,16.0,0.0,0.0,2399190761.0,7535.0,0.0,0.0,47924.0,0.0,0.0,1276369.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 00:21:12.112148000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,2.0,0.0,0.0,414128298.0,59441.0,0.0,0.0,80.0,0.0,0.0,414128298.0,0.0,1.0,308.0,0.0,0.0,0.0,120.0, 2021 19:03:48.599140000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,1109117359.0,22235.0,0.0,0.0,80.0,0.0,0.0,1109117359.0,0.0,1.0,22178.0,0.0,0.0,0.0,120.0, 2021 19:06:40.463479000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,3280772363.0,52241.0,0,0.0,60378.0,0.0,0.0,103.0,277.0,0.0,80.0,0.0,0.0,0.0,440.0, 2021 19:04:11.911295000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,24.0,0.0,0.0,4206245187.0,3089.0,GET,0.0,80.0,0.0,0.0,47517.0,0.0,0.0,50114.0,0.0,0.0,0.0,151.0, 2021 19:36:57.985614000 ,0.0,0.0,0.0,0.0,14611.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,3967689996.0,64483.0,0,0.0,49246.0,0.0,0.0,261.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:07:15.928606000 ,0.0,0.0,0.0,0.0,304.0,Password
1.0,24.0,0.0,0.0,1150454854.0,60677.0,0,0.0,49262.0,0.0,0.0,5718.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:31:00.068846000 ,0.0,0.0,0.0,0.0,7427.0,Vulnerability_scanner
1.0,17.0,0.0,0.0,214542936.0,47225.0,0,0.0,59760.0,1.0,0.0,122.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:30:38.894031000 ,0.0,0.0,0.0,0.0,485.0,XSS
1.0,17.0,0.0,0.0,1701177838.0,12106.0,0,0.0,80.0,1.0,0.0,498.0,0.0,0.0,50562.0,0.0,0.0,0.0,0.0, 2021 19:39:27.756363000 ,0.0,0.0,0.0,0.0,490.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2399196649.0,17563.0,0.0,0.0,47924.0,0.0,0.0,1282257.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 00:21:36.891165000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,3390465143.0,46851.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,59222.0,0.0,0.0,0.0,0.0, 2021 17:57:12.959875000 ,0.0,0.0,0.0,0.0,103.0,XSS
1.0,16.0,0.0,0.0,3637775034.0,39212.0,0,0.0,59526.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:16:27.153692000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,24.0,0.0,0.0,2013966124.0,57881.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 22:55:44.321979000 ,0.0,0.0,0.0,0.0,97409.0,Ransomware
0.0,2.0,0.0,0.0,0.0,5060.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,42490.0,0.0,0.0,0.0,0.0, 2021 20:29:13.869553000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,24.0,0.0,0.0,466639564.0,54267.0,GET,0.0,80.0,0.0,0.0,22425.0,36.0,0.0,48620.0,0.0,0.0,0.0,252.0, 2021 19:25:20.167868000 ,0.0,0.0,0.0,0.0,10909.0,Vulnerability_scanner
1.0,17.0,0.0,0.0,2646839225.0,9567.0,0,0.0,80.0,1.0,0.0,1.0,0.0,0.0,41788.0,0.0,0.0,0.0,0.0, 2021 01:50:40.971054000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,2409840491.0,64676.0,0,0.0,80.0,0.0,0.0,486.0,0.0,0.0,59310.0,0.0,0.0,0.0,0.0, 2021 18:02:38.389424000 ,0.0,0.0,0.0,0.0,122.0,XSS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0, 2021 00:18:05.601979000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
1.0,16.0,0.0,0.0,2398430153.0,51021.0,0.0,0.0,47924.0,0.0,0.0,515761.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:26:00.651507000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,24.0,0.0,0.0,2011507382.0,27447.0,GET,0.0,80.0,0.0,0.0,21782.0,57.0,0.0,50414.0,0.0,0.0,0.0,273.0, 2021 19:38:20.350791000 ,0.0,0.0,0.0,0.0,12131.0,Vulnerability_scanner
1.0,17.0,0.0,0.0,2426078493.0,49233.0,0,0.0,80.0,1.0,0.0,442.0,0.0,0.0,33034.0,0.0,0.0,0.0,0.0, 2021 19:50:25.843398000 ,0.0,0.0,0.0,0.0,103.0,XSS
1.0,16.0,0.0,0.0,794374506.0,7267.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,59974.0,0.0,0.0,0.0,0.0, 2021 17:19:52.389141000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,24.0,0.0,0.0,3697830567.0,19675.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,40078.0,0.0,0.0,0.0,25.0, 2021 11:37:55.997158000 ,0.0,0.0,0.0,0.0,494.0,DDoS_HTTP
1.0,24.0,0.0,0.0,341864069.0,23738.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,35568.0,0.0,0.0,0.0,278.0, 2021 11:36:49.554709000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,24.0,0.0,0.0,2899598563.0,12576.0,0,0.0,48948.0,0.0,0.0,7733.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:29:38.166228000 ,0.0,0.0,0.0,0.0,20309.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2631445447.0,30322.0,0,0.0,59452.0,0.0,0.0,1069.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:37:13.972129000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,18.0,0.0,0.0,2953930823.0,35114.0,0,0.0,43374.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:33:25.619515000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,24.0,0.0,0.0,884435385.0,1195.0,GET,0.0,80.0,0.0,0.0,32225.0,12.0,0.0,49156.0,0.0,0.0,0.0,492.0, 2021 19:30:22.578840000 ,0.0,0.0,0.0,0.0,18411.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,266080759.0,29781.0,0,0.0,49162.0,0.0,0.0,10042.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:30:24.820599000 ,0.0,0.0,0.0,0.0,14852.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,921751357.0,6343.0,0,0.0,80.0,0.0,0.0,304.0,0.0,0.0,42374.0,0.0,0.0,0.0,0.0, 2021 20:29:06.655269000 ,0.0,0.0,0.0,0.0,261.0,Password
0.0,2.0,0.0,0.0,344383599.0,20850.0,0.0,0.0,80.0,0.0,0.0,344383599.0,0.0,1.0,3170.0,0.0,0.0,0.0,0.0, 2021 16:33:14.520181000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,2.0,0.0,0.0,0.0,21456.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,59804.0,0.0,0.0,0.0,0.0, 2021 18:33:19.685101000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,16.0,0.0,0.0,266054334.0,63689.0,0.0,0.0,35306.0,0.0,0.0,288513.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:23:02.564115000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,24.0,0.0,0.0,2283852371.0,56156.0,GET,0.0,80.0,0.0,0.0,6932.0,57.0,0.0,51170.0,0.0,0.0,0.0,312.0, 2021 19:42:31.559630000 ,0.0,0.0,0.0,0.0,4623.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,892591976.0,65057.0,0.0,0.0,80.0,0.0,0.0,892591976.0,0.0,1.0,5730.0,0.0,0.0,0.0,0.0, 2021 17:15:57.305577000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,1842614355.0,24847.0,0,0.0,50496.0,0.0,0.0,13299.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:38:59.505516000 ,0.0,0.0,0.0,0.0,42572.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,980321655.0,64075.0,0.0,0.0,80.0,0.0,0.0,980321655.0,0.0,1.0,10773.0,0.0,0.0,0.0,0.0, 2021 18:40:06.602659000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,534903547.0,62460.0,0,0.0,49222.0,0.0,0.0,21059.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:30:50.805961000 ,0.0,0.0,0.0,0.0,31187.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2738689350.0,26649.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,39236.0,0.0,0.0,0.0,0.0, 2021 16:55:26.350502000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,18.0,0.0,0.0,3588372215.0,48042.0,0,0.0,53618.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 20:42:16.797095000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,24.0,0.0,0.0,1375473323.0,15762.0,0,0.0,48170.0,0.0,0.0,7625.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:22:23.619386000 ,0.0,0.0,0.0,0.0,17791.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0, 2021 17:15:06.379150000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,16.0,0.0,0.0,580384682.0,45673.0,0,0.0,32836.0,0.0,0.0,104.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:40:23.739887000 ,0.0,0.0,0.0,0.0,442.0,XSS
1.0,24.0,0.0,0.0,3053457681.0,9300.0,0,0.0,48468.0,0.0,0.0,24621.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:23:50.396437000 ,0.0,0.0,0.0,0.0,34845.0,Vulnerability_scanner
1.0,18.0,0.0,0.0,1448520255.0,1371.0,0,0.0,60814.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:44:49.142200000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,24.0,0.0,0.0,2013966124.0,62128.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:46:36.718081000 ,0.0,0.0,0.0,0.0,799505.0,Ransomware
0.0,2.0,0.0,0.0,0.0,2914.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,46226.0,0.0,0.0,0.0,0.0, 2021 11:38:47.505164000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,16.0,0.0,0.0,838585599.0,3028.0,0,0.0,49002.0,0.0,0.0,491.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:30:05.048606000 ,0.0,0.0,0.0,0.0,498.0,Vulnerability_scanner
