tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
1.0,16.0,0.0,0.0,4255921550.0,48601.0,0,0.0,44524.0,0.0,0.0,425.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:42:32.473305000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,16.0,0.0,0.0,3263382935.0,30146.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,33904.0,0.0,0.0,0.0,0.0, 2021 23:13:59.568670000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,17.0,0.0,0.0,3327508593.0,55634.0,0,0.0,80.0,1.0,0.0,1760.0,0.0,0.0,38846.0,0.0,0.0,0.0,0.0, 2021 16:54:58.828463000 ,0.0,0.0,0.0,0.0,222.0,Password
1.0,17.0,0.0,0.0,2531316627.0,65437.0,0,0.0,48008.0,1.0,0.0,87.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:29:29.269880000 ,0.0,0.0,0.0,0.0,1878.0,Password
1.0,17.0,0.0,0.0,1882909801.0,42715.0,0,0.0,45248.0,1.0,0.0,2.0,0.0,0.0,3333.0,0.0,0.0,0.0,0.0, 2021 23:08:50.526248000 ,0.0,0.0,0.0,0.0,225.0,Uploading
0.0,4.0,0.0,0.0,0.0,9105.0,0.0,0.0,60596.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 18:59:40.319780000 ,0.0,0.0,0.0,0,6.0,Normal
0.0,2.0,0.0,0.0,0.0,60322.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,44854.0,0.0,0.0,0.0,0.0, 2021 21:42:45.081457000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,17.0,0.0,0.0,1460878416.0,23720.0,0.0,0.0,57611.0,1.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 22:01:15.746034000 ,0,0.0,0.0,0,5.0,Normal
1.0,17.0,0.0,0.0,2854080262.0,1279.0,0,0.0,80.0,1.0,0.0,479.0,0.0,0.0,41822.0,0.0,0.0,0.0,0.0, 2021 21:40:26.037989000 ,0.0,0.0,0.0,0.0,384.0,SQL_injection
1.0,16.0,0.0,0.0,3841405289.0,50883.0,0.0,0.0,53127.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 17:11:04.754071000 ,0.0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,1345461432.0,38749.0,0,0.0,40048.0,0.0,0.0,421.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:37:44.144397000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
1.0,16.0,0.0,0.0,2436727003.0,42941.0,0,0.0,38292.0,0.0,0.0,417.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:36:10.450210000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
0.0,2.0,0.0,0.0,389602458.0,34127.0,0.0,0.0,80.0,0.0,0.0,389602458.0,0.0,1.0,3521.0,0.0,0.0,0.0,0.0, 2021 16:39:05.863415000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,17.0,0.0,0.0,3446589685.0,50734.0,0,0.0,80.0,1.0,0.0,479.0,0.0,0.0,44304.0,0.0,0.0,0.0,0.0, 2021 21:42:16.012860000 ,0.0,0.0,0.0,0.0,386.0,SQL_injection
0.0,0.0,456.0,59638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:27.755254000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,1538448780.0,30601.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,35854.0,0.0,0.0,0.0,86.0, 2021 20:21:25.063536000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,1302187679.0,47247.0,0.0,0.0,5900.0,0.0,0.0,163335772.0,0.0,0.0,60944.0,0.0,0.0,0.0,0.0, 2021 19:56:41.391094000 ,0,0.0,0.0,0,606137.0,Normal
1.0,20.0,0.0,0.0,1108207039.0,59747.0,0.0,0.0,7125.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:39:14.143671000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,1890738896.0,39641.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,41274.0,0.0,0.0,0.0,0.0, 2021 21:39:02.886797000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,16.0,0.0,0.0,1359768215.0,23386.0,0.0,0.0,58261.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 17:58:48.980326000 ,0,0.0,0.0,0,6.0,Normal
1.0,17.0,0.0,0.0,3638133985.0,32073.0,0,0.0,80.0,1.0,0.0,479.0,0.0,0.0,42278.0,0.0,0.0,0.0,0.0, 2021 21:40:41.304348000 ,0.0,0.0,0.0,0.0,402.0,SQL_injection
1.0,16.0,0.0,0.0,2485040066.0,44784.0,0,0.0,80.0,0.0,0.0,1759.0,0.0,0.0,60264.0,0.0,0.0,0.0,0.0, 2021 19:44:09.801542000 ,0.0,0.0,0.0,0.0,222.0,Password
1.0,18.0,0.0,0.0,671353109.0,20059.0,0,0.0,42840.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:41:05.413260000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,17.0,0.0,0.0,2485325479.0,7790.0,0,0.0,59462.0,1.0,0.0,109.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:10:31.492991000 ,0.0,0.0,0.0,0.0,150.0,Uploading
0.0,4.0,0.0,0.0,0.0,30339.0,0.0,0.0,59397.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 18:17:59.800210000 ,0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,3769708773.0,25754.0,0,0.0,45074.0,0.0,0.0,315.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:43:00.523747000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,16.0,0.0,0.0,1813384383.0,61710.0,0,0.0,80.0,0.0,0.0,479.0,0.0,0.0,39270.0,0.0,0.0,0.0,0.0, 2021 21:37:09.777196000 ,0.0,0.0,0.0,0.0,620.0,SQL_injection
1.0,16.0,0.0,0.0,1158515575.0,10332.0,0.0,0.0,5900.0,0.0,0.0,19663668.0,0.0,0.0,60944.0,0.0,0.0,0.0,0.0, 2021 19:10:55.513106000 ,0.0,0.0,0.0,0,78764.0,Normal
1.0,16.0,0.0,0.0,3703073172.0,16873.0,0.0,0.0,57022.0,0.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 19:27:27.726357000 ,0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,3148746352.0,28322.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,39884.0,0.0,0.0,0.0,0.0, 2021 21:37:37.129628000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,2.0,0.0,0.0,0.0,10924.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,50591.0,0.0,0.0,0.0,0.0, 2021 16:30:57.915997000 ,0.0,0.0,0.0,0,0.0,Normal
0.0,2.0,0.0,0.0,0.0,60214.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,50636.0,0.0,0.0,0.0,0.0, 2021 20:21:23.014480000 ,0,0.0,0.0,0,0.0,Normal
0.0,0.0,37237.0,15207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:32.911926000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,1183467170.0,56299.0,0.0,0.0,5900.0,0.0,0.0,44615263.0,0.0,0.0,60944.0,0.0,0.0,0.0,0.0, 2021 19:19:18.242620000 ,0.0,0.0,0.0,0,174964.0,Normal
1.0,16.0,0.0,0.0,268321275.0,3726.0,0,0.0,80.0,0.0,0.0,479.0,0.0,0.0,44960.0,0.0,0.0,0.0,0.0, 2021 21:42:56.259096000 ,0.0,0.0,0.0,0.0,423.0,SQL_injection
0.0,2.0,0.0,0.0,902954455.0,27798.0,0.0,0.0,80.0,0.0,0.0,902954455.0,0.0,1.0,9280.0,0.0,0.0,0.0,0.0, 2021 18:15:11.829399000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,16.0,0.0,0.0,2277946775.0,42572.0,0,0.0,37170.0,0.0,0.0,434.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:35:21.589398000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
1.0,16.0,0.0,0.0,3801546682.0,55096.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,38724.0,0.0,0.0,0.0,0.0, 2021 18:44:39.461416000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,1690009195.0,14416.0,0,0.0,80.0,0.0,0.0,479.0,0.0,0.0,43692.0,0.0,0.0,0.0,0.0, 2021 21:41:44.725763000 ,0.0,0.0,0.0,0.0,332.0,SQL_injection
1.0,20.0,0.0,0.0,846856527.0,53243.0,0.0,0.0,10561.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:36:34.247337000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,17.0,0.0,0.0,228790520.0,17607.0,0,0.0,45294.0,1.0,0.0,315.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:43:16.397523000 ,0.0,0.0,0.0,0.0,478.0,SQL_injection
1.0,18.0,0.0,0.0,1344276495.0,43652.0,0,0.0,41446.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:40:08.704325000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,17.0,0.0,0.0,2310169169.0,63615.0,0,0.0,80.0,1.0,0.0,1.0,0.0,0.0,51062.0,0.0,0.0,0.0,0.0, 2021 17:09:25.747892000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,18.0,0.0,0.0,2444985129.0,32634.0,0,0.0,37996.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:35:57.067404000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,16.0,0.0,0.0,4264400952.0,20163.0,0,0.0,45740.0,0.0,0.0,333.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:43:42.219940000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
0.0,0.0,13787.0,54722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:18.662005000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,1453306566.0,6392.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,256.0, 2021 18:39:28.017567000 ,0.0,0.0,0.0,0.0,2095409.0,Backdoor
1.0,17.0,0.0,0.0,2341366260.0,6445.0,0,0.0,80.0,1.0,0.0,479.0,0.0,0.0,44170.0,0.0,0.0,0.0,0.0, 2021 21:42:10.822812000 ,0.0,0.0,0.0,0.0,322.0,SQL_injection
1.0,16.0,0.0,0.0,4107188987.0,31227.0,0,0.0,38386.0,0.0,0.0,636.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:36:13.665777000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
1.0,18.0,0.0,0.0,86838298.0,54611.0,0,0.0,41660.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:40:18.224987000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,16.0,0.0,0.0,1066581775.0,48097.0,0,0.0,42102.0,0.0,0.0,359.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:40:35.786635000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
1.0,16.0,0.0,0.0,2692643210.0,9515.0,0.0,0.0,60210.0,0.0,0.0,587953.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:26:18.747957000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,17.0,0.0,0.0,2276170292.0,29810.0,0,0.0,42120.0,1.0,0.0,348.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:40:36.112347000 ,0.0,0.0,0.0,0.0,478.0,SQL_injection
1.0,16.0,0.0,0.0,1752750793.0,1781.0,0,0.0,37692.0,0.0,0.0,319.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:35:44.279663000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
1.0,16.0,0.0,0.0,2166315605.0,18175.0,0,0.0,59950.0,0.0,0.0,223.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:19:51.202959000 ,0.0,0.0,0.0,0.0,1760.0,Password
1.0,20.0,0.0,0.0,1890182417.0,43873.0,0.0,0.0,11241.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:47:54.994484000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,24.0,0.0,0.0,2213215181.0,2842.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,400.0, 2021 20:38:39.434478000 ,0.0,0.0,0.0,0.0,1162241.0,Backdoor
1.0,16.0,0.0,0.0,1535240736.0,44524.0,0.0,0.0,52007.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 12:39:23.248350000 ,0.0,0.0,0.0,0,1.0,Normal
0.0,2.0,0.0,0.0,1382751090.0,787.0,0.0,0.0,80.0,0.0,0.0,1382751090.0,0.0,1.0,9392.0,0.0,0.0,0.0,0.0, 2021 18:17:03.817900000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,18.0,0.0,0.0,2129919388.0,2229.0,0,0.0,37886.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:35:50.367386000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,16.0,0.0,0.0,3237824537.0,64355.0,0,0.0,42196.0,0.0,0.0,617.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:40:38.735743000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,24.0,0.0,0.0,1775673606.0,51861.0,0,0.0,49196.0,0.0,0.0,13626.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:30:39.956679000 ,0.0,0.0,0.0,0.0,20297.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,1145584363.0,38200.0,0.0,0.0,6298.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:25:25.978629000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,3166281020.0,4548.0,0,0.0,60978.0,0.0,0.0,88.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:11:05.771144000 ,0.0,0.0,0.0,0.0,1879.0,Password
1.0,20.0,0.0,0.0,1483665363.0,56511.0,0.0,0.0,2052.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:14:35.201141000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,3179159543.0,41081.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,39632.0,0.0,0.0,0.0,0.0, 2021 21:37:25.409590000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,24.0,0.0,0.0,2213215181.0,1416.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,208.0, 2021 20:39:04.389675000 ,0.0,0.0,0.0,0.0,1182897.0,Backdoor
1.0,16.0,0.0,0.0,1868553484.0,38721.0,0,0.0,80.0,0.0,0.0,367.0,0.0,0.0,38508.0,0.0,0.0,0.0,0.0, 2021 21:36:19.759374000 ,0.0,0.0,0.0,0.0,335.0,SQL_injection
1.0,16.0,0.0,0.0,858554699.0,49670.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,52452.0,0.0,0.0,0.0,0.0, 2021 16:20:53.496538000 ,0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,757347252.0,2433.0,0,0.0,60940.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:11:58.732871000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,2213215181.0,48654.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,368.0, 2021 20:50:27.144604000 ,0.0,0.0,0.0,0.0,1687665.0,Backdoor
1.0,24.0,0.0,0.0,1453306566.0,45877.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,304.0, 2021 18:12:59.724685000 ,0.0,0.0,0.0,0.0,745873.0,Backdoor
0.0,0.0,40855.0,6489.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:36.739982000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2937343750.0,50872.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,51354.0,0.0,0.0,0.0,0.0, 2021 20:06:34.925879000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,20.0,0.0,0.0,1633620263.0,37479.0,0.0,0.0,10264.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:31:36.837010000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,1246713582.0,12658.0,0.0,0.0,5900.0,0.0,0.0,107861675.0,0.0,0.0,60944.0,0.0,0.0,0.0,0.0, 2021 19:40:09.977018000 ,0.0,0.0,0.0,0,410073.0,Normal
1.0,16.0,0.0,0.0,2170893341.0,59583.0,0,0.0,80.0,0.0,0.0,478.0,0.0,0.0,44490.0,0.0,0.0,0.0,0.0, 2021 21:42:31.757464000 ,0.0,0.0,0.0,0.0,315.0,SQL_injection
0.0,0.0,62419.0,56580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:10.591920000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,18.0,0.0,0.0,267850791.0,37272.0,0,0.0,38630.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:36:22.441073000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
0.0,0.0,24813.0,52119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:57.110707000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2625940092.0,34473.0,GET,0.0,80.0,0.0,0.0,1487.0,57.0,0.0,50336.0,0.0,0.0,0.0,267.0, 2021 19:37:53.886408000 ,0.0,0.0,0.0,0.0,802.0,Vulnerability_scanner
0.0,4.0,0.0,0.0,0.0,7111.0,0.0,0.0,63347.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 16:27:16.401141000 ,0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,2578421068.0,7348.0,0.0,0.0,56322.0,0.0,0.0,119185.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:00:43.675191000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,1265477112.0,59165.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,38976.0,0.0,0.0,0.0,640.0, 2021 21:36:41.898375000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,0.0,55743.0,61726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:35.602328000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2614546121.0,30951.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,41872.0,0.0,0.0,0.0,333.0, 2021 21:40:28.065341000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,16.0,0.0,0.0,2385399142.0,48923.0,0,0.0,60568.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:11:53.469946000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,1728467415.0,50391.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,42638.0,0.0,0.0,0.0,639.0, 2021 21:40:58.814305000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,18.0,0.0,0.0,1935371572.0,29809.0,0.0,0.0,52552.0,0.0,1.0,1.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 16:22:34.791664000 ,0,0.0,0.0,0,0.0,Normal
1.0,24.0,0.0,0.0,1957550975.0,58324.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60324.0,0.0,0.0,0.0,107.0, 2021 23:11:48.962345000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,4.0,0.0,0.0,0.0,56164.0,0.0,0.0,62203.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 15:18:01.575815000 ,0.0,0.0,0.0,0,6.0,Normal
1.0,16.0,0.0,0.0,485948978.0,34786.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,39952.0,0.0,0.0,0.0,0.0, 2021 21:37:38.499450000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,16.0,0.0,0.0,2372215547.0,39642.0,0.0,0.0,60944.0,0.0,0.0,590866.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:54:50.710275000 ,0,0.0,0.0,0,156419602.0,Normal
1.0,16.0,0.0,0.0,1394533608.0,56117.0,0,0.0,42956.0,0.0,0.0,318.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:41:13.237398000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,2.0,0.0,0.0,0.0,52799.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,40384.0,0.0,0.0,0.0,0.0, 2021 21:37:59.139481000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,16.0,0.0,0.0,2832681460.0,51762.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,33826.0,0.0,0.0,0.0,0.0, 2021 23:13:55.357105000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,966198741.0,19628.0,0,0.0,36380.0,0.0,0.0,223.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:25:15.779734000 ,0.0,0.0,0.0,0.0,1760.0,Password
1.0,16.0,0.0,0.0,2692809386.0,15468.0,0.0,0.0,60210.0,0.0,0.0,754129.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:29:47.586394000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,22775328.0,8819.0,0,0.0,80.0,0.0,0.0,478.0,0.0,0.0,41046.0,0.0,0.0,0.0,0.0, 2021 21:38:49.108214000 ,0.0,0.0,0.0,0.0,690.0,SQL_injection
1.0,16.0,0.0,0.0,3476706828.0,40985.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,37750.0,0.0,0.0,0.0,0.0, 2021 21:35:45.493264000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,16.0,0.0,0.0,2693654778.0,18527.0,0.0,0.0,60210.0,0.0,0.0,1599521.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:48:23.416816000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,1116662553.0,6435.0,0,0.0,80.0,0.0,0.0,478.0,0.0,0.0,40446.0,0.0,0.0,0.0,0.0, 2021 21:38:01.707413000 ,0.0,0.0,0.0,0.0,590.0,SQL_injection
1.0,24.0,0.0,0.0,1698554232.0,29480.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,44432.0,0.0,0.0,0.0,414.0, 2021 21:42:29.637221000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,16.0,0.0,0.0,1930615821.0,33380.0,0,0.0,45712.0,0.0,0.0,599.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:43:41.574571000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
1.0,16.0,0.0,0.0,981425851.0,47477.0,0,0.0,41862.0,0.0,0.0,321.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:40:27.782728000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,18.0,0.0,0.0,3129645718.0,22067.0,0.0,0.0,60549.0,0.0,1.0,1.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 18:37:26.757949000 ,0,0.0,0.0,0,0.0,Normal
1.0,24.0,0.0,0.0,1922483096.0,21136.0,0,0.0,55340.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,0.0,4.0, 2021 23:15:13.115345000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,3858223354.0,4567.0,0.0,0.0,1883.0,0.0,0.0,6.0,0.0,0.0,50896.0,0.0,0.0,0.0,0.0, 2021 21:51:53.933777000 ,0,0.0,0.0,0,59.0,Normal
1.0,16.0,0.0,0.0,3060302469.0,42706.0,0,0.0,3333.0,0.0,0.0,57306.0,0.0,0.0,56324.0,0.0,0.0,0.0,0.0, 2021 23:16:17.122547000 ,0.0,0.0,0.0,0.0,862.0,Uploading
1.0,24.0,0.0,0.0,1722195294.0,23373.0,0,0.0,37452.0,0.0,0.0,354.0,0.0,0.0,80.0,0.0,0.0,0.0,477.0, 2021 21:35:33.870219000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
0.0,2.0,0.0,0.0,0.0,41074.0,0,0.0,3333.0,0.0,0.0,0.0,0.0,1.0,49786.0,0.0,0.0,0.0,0.0, 2021 23:11:52.929680000 ,0.0,0.0,0.0,0.0,0.0,Uploading
0.0,2.0,0.0,0.0,0.0,16257.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0,1.0,49517.0,0.0,0.0,0.0,0.0, 2021 17:07:58.592510000 ,0,0.0,0.0,0,0.0,Normal
1.0,18.0,0.0,0.0,3236270433.0,2306.0,0,0.0,44492.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:42:31.761843000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
