tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
1.0,16.0,0.0,0.0,169655426.0,31646.0,0,0.0,33704.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:13:53.650970000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DESKTOP-UHF0SF2.local,0.0,0.0,0.0,5353.0,0.0,1.0,801.0,255.0,0.0,0.0003,MITM
1.0,17.0,0.0,0.0,3550276302.0,46481.0,0,0.0,80.0,1.0,0.0,49953.0,0.0,0.0,51148.0,0.0,0.0,0.0,0.0, 2021 19:42:24.037236000 ,0.0,0.0,0.0,0.0,33367.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2692122746.0,4686.0,0.0,0.0,60210.0,0.0,0.0,67489.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:15:56.682910000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,2693597450.0,23858.0,0.0,0.0,60210.0,0.0,0.0,1542193.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:47:11.112612000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,20.0,0.0,0.0,2076964642.0,43543.0,0.0,0.0,4096.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:48:41.526653000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,2.0,0.0,0.0,0.0,57514.0,0,0.0,3333.0,0.0,0.0,0.0,0.0,1.0,53548.0,0.0,0.0,0.0,0.0, 2021 23:13:20.464594000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,16.0,0.0,0.0,2808393630.0,59427.0,0,0.0,80.0,0.0,0.0,151.0,0.0,0.0,34000.0,0.0,0.0,0.0,0.0, 2021 23:14:05.986107000 ,0.0,0.0,0.0,0.0,109.0,Uploading
0.0,2.0,0.0,0.0,827136473.0,41826.0,0.0,0.0,80.0,0.0,0.0,827136473.0,0.0,1.0,10236.0,0.0,0.0,0.0,0.0, 2021 18:31:08.786524000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,17.0,0.0,0.0,4049661480.0,45385.0,0,0.0,59104.0,1.0,0.0,109.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:09:27.651683000 ,0.0,0.0,0.0,0.0,150.0,Uploading
1.0,16.0,0.0,0.0,2578710748.0,16681.0,0.0,0.0,56322.0,0.0,0.0,408865.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:06:25.588556000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM
0.0,2.0,0.0,0.0,0.0,52495.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,33184.0,0.0,0.0,0.0,0.0, 2021 23:12:10.084614000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,17.0,0.0,0.0,2311633572.0,29733.0,0,0.0,60288.0,1.0,0.0,109.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:11:48.538067000 ,0.0,0.0,0.0,0.0,150.0,Uploading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,16.0,0.0,0.0,3458354557.0,31822.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,59538.0,0.0,0.0,0.0,0.0, 2021 23:10:32.591868000 ,0.0,0.0,0.0,0.0,109.0,Uploading
1.0,24.0,0.0,0.0,1720622761.0,47876.0,GET,0.0,80.0,0.0,0.0,47489.0,0.0,0.0,48936.0,0.0,0.0,0.0,174.0, 2021 19:29:32.913496000 ,0.0,0.0,0.0,0.0,14637.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,16.0,0.0,0.0,1858683690.0,53188.0,0,0.0,80.0,0.0,0.0,151.0,0.0,0.0,59114.0,0.0,0.0,0.0,0.0, 2021 23:09:27.798340000 ,0.0,0.0,0.0,0.0,109.0,Uploading
1.0,20.0,0.0,0.0,315123061.0,44251.0,0.0,0.0,2029.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:14:12.176062000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,24.0,0.0,0.0,2970130493.0,27996.0,0,0.0,50034.0,0.0,0.0,4010.0,0.0,0.0,80.0,0.0,0.0,0.0,1448.0, 2021 19:36:19.285115000 ,0.0,0.0,0.0,0.0,30045.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2579775740.0,62396.0,0.0,0.0,56322.0,0.0,0.0,1473857.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:27:12.378722000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,1393427885.0,59649.0,GET,0.0,80.0,0.0,0.0,24257.0,57.0,0.0,49236.0,0.0,0.0,0.0,310.0, 2021 19:30:54.515078000 ,0.0,0.0,0.0,0.0,17600.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DESKTOP-UHF0SF2.local,0.0,0.0,0.0,5353.0,0.0,0.0,0.0,255.0,0.0,17.535106,MITM
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,24.0,0.0,0.0,1309006193.0,24110.0,GET,0.0,80.0,0.0,0.0,32597.0,57.0,0.0,48806.0,0.0,0.0,0.0,320.0, 2021 19:25:48.375816000 ,0.0,0.0,0.0,0.0,21203.0,Vulnerability_scanner
1.0,18.0,0.0,0.0,3499201459.0,49808.0,0,0.0,34172.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:15:11.924396000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,24.0,0.0,0.0,2378899057.0,58526.0,0,0.0,49170.0,0.0,0.0,9828.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:30:28.315315000 ,0.0,0.0,0.0,0.0,12872.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0, 2021 17:26:58.140504000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,2.0,0.0,0.0,482536701.0,44984.0,0.0,0.0,80.0,0.0,0.0,482536701.0,0.0,1.0,4109.0,0.0,0.0,0.0,0.0, 2021 16:48:54.541790000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,20.0,0.0,0.0,1911661918.0,2721.0,0.0,0.0,2837.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:27:41.046380000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,24.0,0.0,0.0,1453306566.0,64748.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,256.0, 2021 18:27:32.832275000 ,0.0,0.0,0.0,0.0,1492241.0,Backdoor
1.0,20.0,0.0,0.0,3624533361.0,30366.0,0,0.0,54326.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:13:59.662452000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,20.0,0.0,0.0,1789500378.0,3379.0,0.0,0.0,6479.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:28:27.181703000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0, 2021 18:04:36.119699000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,16.0,0.0,0.0,2724115440.0,35340.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,60578.0,0.0,0.0,0.0,0.0, 2021 23:11:53.657155000 ,0.0,0.0,0.0,0.0,108.0,Uploading
1.0,24.0,0.0,0.0,1724461654.0,45819.0,GET,0.0,80.0,0.0,0.0,42077.0,36.0,0.0,50972.0,0.0,0.0,0.0,251.0, 2021 19:41:59.000137000 ,0.0,0.0,0.0,0.0,21338.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,20.0,0.0,0.0,1384647579.0,43386.0,0.0,0.0,9576.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:20:08.037286000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,24.0,0.0,0.0,2213215181.0,50311.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,224.0, 2021 21:04:59.185173000 ,0.0,0.0,0.0,0.0,2353409.0,Backdoor
0.0,2.0,0.0,0.0,761181391.0,40803.0,0.0,0.0,80.0,0.0,0.0,761181391.0,0.0,1.0,3487.0,0.0,0.0,0.0,0.0, 2021 16:38:31.816159000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,2.0,0.0,0.0,0.0,9801.0,0,0.0,3333.0,0.0,0.0,0.0,0.0,1.0,50988.0,0.0,0.0,0.0,0.0, 2021 23:11:59.113937000 ,0.0,0.0,0.0,0.0,0.0,Uploading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,17.0,0.0,0.0,3703892216.0,18932.0,0,0.0,33176.0,1.0,0.0,109.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:12:09.959892000 ,0.0,0.0,0.0,0.0,150.0,Uploading
1.0,24.0,0.0,0.0,1453306566.0,51112.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,304.0, 2021 18:26:34.942075000 ,0.0,0.0,0.0,0.0,1443489.0,Backdoor
1.0,24.0,0.0,0.0,3071222099.0,38733.0,0,0.0,51092.0,0.0,0.0,15808.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:42:03.296305000 ,0.0,0.0,0.0,0.0,28712.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,785711405.0,31097.0,0.0,0.0,80.0,0.0,0.0,785711405.0,0.0,1.0,4241.0,0.0,0.0,0.0,0.0, 2021 16:51:06.656505000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,20.0,0.0,0.0,1102825502.0,5769.0,0.0,0.0,3235.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:34:19.534731000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,24.0,0.0,0.0,3705073452.0,46981.0,0,0.0,52222.0,0.0,0.0,1934.0,0.0,0.0,3333.0,0.0,0.0,0.0,128.0, 2021 23:12:06.323541000 ,0.0,0.0,0.0,0.0,91450.0,Uploading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,20.0,0.0,0.0,182201184.0,60236.0,0.0,0.0,2941.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:29:25.184101000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,24.0,0.0,0.0,2213215181.0,15666.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,208.0, 2021 20:56:24.773008000 ,0.0,0.0,0.0,0.0,1961329.0,Backdoor
0.0,2.0,0.0,0.0,1616952899.0,46395.0,0.0,0.0,80.0,0.0,0.0,1616952899.0,0.0,1.0,1725.0,0.0,0.0,0.0,0.0, 2021 16:09:07.849774000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,18.0,0.0,0.0,2767812307.0,54302.0,0,0.0,33672.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:13:20.921676000 ,0.0,0.0,0.0,0.0,0.0,Uploading
0.0,2.0,0.0,0.0,1417915980.0,57009.0,0.0,0.0,80.0,0.0,0.0,1417915980.0,0.0,1.0,3657.0,0.0,0.0,0.0,0.0, 2021 16:41:22.021740000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,816111639.0,57964.0,GET,0.0,80.0,0.0,0.0,9902.0,0.0,0.0,50886.0,0.0,0.0,0.0,151.0, 2021 19:41:21.248098000 ,0.0,0.0,0.0,0.0,3066.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,_googlecast._tcp.local,0.0,0.0,0.0,5353.0,0.0,1.0,574.0,12.0,0.0,0.001015,MITM
1.0,18.0,0.0,0.0,3687345217.0,56960.0,0,0.0,32772.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:11:59.644693000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,24.0,0.0,0.0,1948396234.0,13356.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,59750.0,0.0,0.0,0.0,107.0, 2021 23:11:39.427752000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,18.0,0.0,0.0,3364672194.0,63626.0,0,0.0,59586.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:11:02.734377000 ,0.0,0.0,0.0,0.0,0.0,Uploading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,47.520415,MITM
1.0,24.0,0.0,0.0,2213215181.0,7679.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,304.0, 2021 20:23:24.136992000 ,0.0,0.0,0.0,0.0,439601.0,Backdoor
1.0,24.0,0.0,0.0,2213215181.0,30150.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,304.0, 2021 20:27:47.979522000 ,0.0,0.0,0.0,0.0,657953.0,Backdoor
1.0,20.0,0.0,0.0,1704402557.0,38664.0,0.0,0.0,4585.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:56:51.019450000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,24.0,0.0,0.0,1453306566.0,11468.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,304.0, 2021 18:20:39.433289000 ,0.0,0.0,0.0,0.0,1136945.0,Backdoor
1.0,24.0,0.0,0.0,2213215181.0,53894.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,208.0, 2021 20:16:12.798237000 ,0.0,0.0,0.0,0.0,81009.0,Backdoor
1.0,16.0,0.0,0.0,190899271.0,5308.0,0,0.0,59492.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:10:31.931627000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,1106082710.0,39757.0,0,0.0,50730.0,0.0,0.0,14698.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:39:55.044191000 ,0.0,0.0,0.0,0.0,30302.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,60433036.0,32746.0,0.0,0.0,80.0,0.0,0.0,60433036.0,0.0,1.0,3224.0,0.0,0.0,0.0,0.0, 2021 16:34:08.518726000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,1453306566.0,19063.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,256.0, 2021 18:02:16.795056000 ,0.0,0.0,0.0,0.0,202593.0,Backdoor
1.0,16.0,0.0,0.0,3096430414.0,26121.0,0,0.0,32796.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:12:00.460813000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,1384014867.0,57290.0,GET,0.0,80.0,0.0,0.0,21926.0,36.0,0.0,50958.0,0.0,0.0,0.0,420.0, 2021 19:41:54.913484000 ,0.0,0.0,0.0,0.0,15596.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2693406650.0,21397.0,0.0,0.0,60210.0,0.0,0.0,1351393.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:42:47.304057000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,3358585854.0,56685.0,0,0.0,51114.0,0.0,0.0,12996.0,0.0,0.0,80.0,0.0,0.0,0.0,507.0, 2021 19:42:13.129028000 ,0.0,0.0,0.0,0.0,22772.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,1872149295.0,56549.0,0.0,0.0,9562.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:19:54.024122000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0, 2021 17:29:28.290539000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,16.0,0.0,0.0,2692208506.0,41394.0,0.0,0.0,60210.0,0.0,0.0,153249.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:17:39.284558000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,2.0,0.0,0.0,0.0,43512.0,0,0.0,3333.0,0.0,0.0,0.0,0.0,1.0,46676.0,0.0,0.0,0.0,0.0, 2021 23:09:39.399441000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,16.0,0.0,0.0,1520990534.0,20654.0,0,0.0,50178.0,0.0,0.0,272.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:37:29.454908000 ,0.0,0.0,0.0,0.0,1.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,744064260.0,24976.0,0.0,0.0,6680.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:31:48.625112000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,2580033804.0,56034.0,0.0,0.0,56322.0,0.0,0.0,1731921.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:32:12.499865000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,20.0,0.0,0.0,2109440938.0,2082.0,0.0,0.0,9086.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:11:57.416127000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,2.063076,MITM
1.0,24.0,0.0,0.0,2548649263.0,24932.0,0,0.0,48426.0,0.0,0.0,4194.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:23:34.319856000 ,0.0,0.0,0.0,0.0,5942.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,1365248122.0,63955.0,0,0.0,52386.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:12:10.655712000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,20.0,0.0,0.0,196865090.0,4282.0,0.0,0.0,9294.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:15:25.852368000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,18.0,0.0,0.0,928536984.0,61410.0,0,0.0,59388.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:09:39.020235000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,24.0,0.0,0.0,4101682657.0,23110.0,0,0.0,50144.0,0.0,0.0,3263.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:37:05.304336000 ,0.0,0.0,0.0,0.0,5036.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,178931524.0,13066.0,GET,0.0,80.0,0.0,0.0,12872.0,57.0,0.0,51160.0,0.0,0.0,0.0,340.0, 2021 19:42:27.981076000 ,0.0,0.0,0.0,0.0,8773.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,450038016.0,20455.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,34510.0,0.0,0.0,0.0,0.0, 2021 23:16:02.051083000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,2580278204.0,23787.0,0.0,0.0,56322.0,0.0,0.0,1976321.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:36:59.632234000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,4232965945.0,9098.0,GET,0.0,80.0,0.0,0.0,38717.0,57.0,0.0,49174.0,0.0,0.0,0.0,343.0, 2021 19:30:30.529915000 ,0.0,0.0,0.0,0.0,19849.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,586828751.0,45897.0,0.0,0.0,2803.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:27:07.011637000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,20.0,0.0,0.0,747521817.0,39933.0,0.0,0.0,7521.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:45:50.743099000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,24.0,0.0,0.0,2740250532.0,3349.0,GET,0.0,80.0,0.0,0.0,6831.0,1.0,0.0,50322.0,0.0,0.0,0.0,261.0, 2021 19:37:46.241237000 ,0.0,0.0,0.0,0.0,2979.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,1992027658.0,46013.0,0.0,0.0,5250.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:07:56.787382000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,18.0,0.0,0.0,3336819613.0,44419.0,0,0.0,34642.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:16:46.805457000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,24.0,0.0,0.0,447192731.0,49835.0,0,0.0,50750.0,0.0,0.0,652.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:40:00.838637000 ,0.0,0.0,0.0,0.0,497.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,169545526.0,833.0,0.0,0.0,4212.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:50:37.624763000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,16.0,0.0,0.0,2694234026.0,7086.0,0.0,0.0,60210.0,0.0,0.0,2178769.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 21:01:08.065067000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,2693344746.0,46328.0,0.0,0.0,60210.0,0.0,0.0,1289489.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:41:27.490368000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,20.0,0.0,0.0,1887152919.0,63776.0,0.0,0.0,6226.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:24:13.897217000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,2693488122.0,38505.0,0.0,0.0,60210.0,0.0,0.0,1432865.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:44:41.849775000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,1780942472.0,38270.0,GET,0.0,80.0,0.0,0.0,23681.0,36.0,0.0,50946.0,0.0,0.0,0.0,265.0, 2021 19:41:31.911358000 ,0.0,0.0,0.0,0.0,13008.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,2213215181.0,29759.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,224.0, 2021 20:45:59.839156000 ,0.0,0.0,0.0,0.0,1488609.0,Backdoor
1.0,24.0,0.0,0.0,1453306566.0,28800.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,304.0, 2021 18:01:29.553627000 ,0.0,0.0,0.0,0.0,162817.0,Backdoor
0.0,2.0,0.0,0.0,360825722.0,40699.0,0.0,0.0,80.0,0.0,0.0,360825722.0,0.0,1.0,11240.0,0.0,0.0,0.0,0.0, 2021 18:47:53.991186000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,20.0,0.0,0.0,1160947038.0,11785.0,0.0,0.0,5228.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:07:34.758314000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,20.0,0.0,0.0,644258119.0,18368.0,0.0,0.0,9624.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:20:56.079068000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,3703765364.0,54614.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60798.0,0.0,0.0,0.0,0.0, 2021 23:11:56.762939000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DESKTOP-UHF0SF2.local,0.0,0.0,0.0,5353.0,0.0,1.0,166.0,255.0,0.0,0.001033,MITM
