tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
0.0,0.0,27512.0,14477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:18.442325000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,31833.0,22396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:32.082852000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,55781.0,54046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:25.100820000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,19259.0,30125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:21.983536000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,10469.0,52175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:32.821545000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2283675445.0,36282.0,0,0.0,60812.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:11:56.944132000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,3754070130.0,17585.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,34640.0,0.0,0.0,0.0,0.0, 2021 23:16:46.811940000 ,0.0,0.0,0.0,0.0,109.0,Uploading
1.0,24.0,0.0,0.0,1429989765.0,27360.0,GET,0.0,80.0,0.0,0.0,26732.0,36.0,0.0,49932.0,0.0,0.0,0.0,262.0, 2021 19:35:40.226555000 ,0.0,0.0,0.0,0.0,14235.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,2714901105.0,49801.0,0,0.0,51064.0,0.0,0.0,7317.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:42:02.160586000 ,0.0,0.0,0.0,0.0,12884.0,Vulnerability_scanner
0.0,0.0,58098.0,48661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:16.517119000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,655919455.0,9013.0,GET,0.0,80.0,0.0,0.0,4457.0,57.0,0.0,48400.0,0.0,0.0,0.0,310.0, 2021 19:23:24.188979000 ,0.0,0.0,0.0,0.0,3080.0,Vulnerability_scanner
0.0,0.0,5404.0,38115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:06.549548000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,3854453289.0,27158.0,GET,0.0,80.0,0.0,0.0,3467.0,36.0,0.0,50514.0,0.0,0.0,0.0,273.0, 2021 19:39:02.854257000 ,0.0,0.0,0.0,0.0,1852.0,Vulnerability_scanner
0.0,0.0,42978.0,52816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:06.839595000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,17.0,0.0,0.0,1429729079.0,4482.0,0,0.0,80.0,1.0,0.0,150.0,0.0,0.0,33760.0,0.0,0.0,0.0,0.0, 2021 23:13:54.482813000 ,0.0,0.0,0.0,0.0,108.0,Uploading
0.0,0.0,2620.0,29934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:10.374661000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,23005.0,54174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:19.887342000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,3933963558.0,264.0,0,0.0,33892.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,149.0, 2021 23:13:59.403566000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,0.0,40884.0,1113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:09.352905000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,8080.0,8409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:05.396135000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,6700.0,34014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:13.739188000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM
0.0,0.0,40369.0,65370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:40.872809000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,43182.0,592.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:34.850371000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2396427383.0,58222.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,49352.0,0.0,0.0,0.0,0.0, 2021 19:32:46.107523000 ,0.0,0.0,0.0,0.0,1.0,Vulnerability_scanner
0.0,0.0,47440.0,24639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:35.122119000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,137283448.0,43116.0,0,0.0,33986.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,149.0, 2021 23:14:05.752763000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,2.0,0.0,0.0,0.0,41471.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,58990.0,0.0,0.0,0.0,0.0, 2021 23:08:51.662985000 ,0.0,0.0,0.0,0.0,0.0,Uploading
0.0,0.0,15290.0,63164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:37.058519000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2080970690.0,43178.0,0,0.0,48222.0,0.0,0.0,15085.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:22:53.184090000 ,0.0,0.0,0.0,0.0,27722.0,Vulnerability_scanner
0.0,0.0,58523.0,5396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:24.133932000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,20341.0,17321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:09.516740000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2705742694.0,62608.0,0,0.0,48912.0,0.0,0.0,1298.0,0.0,0.0,80.0,0.0,0.0,0.0,507.0, 2021 19:26:10.562740000 ,0.0,0.0,0.0,0.0,1994.0,Vulnerability_scanner
0.0,0.0,21070.0,25254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:46.170939000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,41764.0,37973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:57.802707000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,61152.0,53257.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:33.348843000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,1378396965.0,46417.0,0,0.0,60792.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,149.0, 2021 23:11:56.685821000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,2839131392.0,27053.0,0,0.0,48994.0,0.0,0.0,15682.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:29:44.516352000 ,0.0,0.0,0.0,0.0,28136.0,Vulnerability_scanner
0.0,0.0,13933.0,19394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:11.206819000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,17589.0,64435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:33.259487000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,52770.0,36394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:19.667059000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,7528.0,18651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:22.159492000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,43201.0,61263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:47.082159000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,3060245164.0,56221.0,0,0.0,3333.0,0.0,0.0,1.0,0.0,0.0,56324.0,0.0,0.0,0.0,0.0, 2021 23:16:06.835152000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,18.0,0.0,0.0,312996798.0,34639.0,0,0.0,60220.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:11:47.527527000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,24.0,0.0,0.0,1545242940.0,25937.0,GET,0.0,80.0,0.0,0.0,3467.0,0.0,0.0,48556.0,0.0,0.0,0.0,165.0, 2021 19:24:49.345474000 ,0.0,0.0,0.0,0.0,1143.0,Vulnerability_scanner
0.0,0.0,31090.0,18047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:02.481570000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,16596.0,58551.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:12.020914000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,57100.0,42009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:18.540311000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,3086276570.0,41763.0,0,0.0,49358.0,0.0,0.0,288.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:32:46.995241000 ,0.0,0.0,0.0,0.0,497.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,MITM
0.0,0.0,56518.0,59931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:20.694328000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2118306974.0,13193.0,0,0.0,58968.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:08:51.330718000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,0.0,43395.0,13647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:58.971899000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,20.0,0.0,0.0,4043156103.0,49890.0,0,0.0,49640.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:11:52.123865000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,1216415619.0,17004.0,0,0.0,49602.0,0.0,0.0,8420.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:33:58.013009000 ,0.0,0.0,0.0,0.0,11882.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,3470901543.0,30370.0,GET,0.0,80.0,0.0,0.0,27227.0,57.0,0.0,51164.0,0.0,0.0,0.0,314.0, 2021 19:42:30.238167000 ,0.0,0.0,0.0,0.0,18944.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2294833349.0,1845.0,0,0.0,80.0,0.0,0.0,151.0,0.0,0.0,34316.0,0.0,0.0,0.0,0.0, 2021 23:15:51.947278000 ,0.0,0.0,0.0,0.0,109.0,Uploading
0.0,0.0,11110.0,21197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:56.312815000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,64181.0,64253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:39.519573000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,222847479.0,21017.0,0,0.0,49168.0,0.0,0.0,802.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:30:27.171391000 ,0.0,0.0,0.0,0.0,992.0,Vulnerability_scanner
0.0,0.0,14432.0,20672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:26.345638000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,24.0,0.0,0.0,3118516808.0,35563.0,0,0.0,59342.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,149.0, 2021 23:09:38.426306000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,0.0,60072.0,2062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:26.132159000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,20.0,0.0,0.0,1849872411.0,9034.0,0,0.0,48808.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:11:46.937112000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,287757682.0,64659.0,GET,0.0,80.0,0.0,0.0,43562.0,36.0,0.0,49024.0,0.0,0.0,0.0,289.0, 2021 19:30:13.877534000 ,0.0,0.0,0.0,0.0,22455.0,Vulnerability_scanner
1.0,17.0,0.0,0.0,341092579.0,47952.0,0,0.0,60168.0,1.0,0.0,109.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:11:46.792978000 ,0.0,0.0,0.0,0.0,150.0,Uploading
1.0,20.0,0.0,0.0,1247749149.0,54765.0,0,0.0,56294.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:16:06.702539000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,4218931075.0,46506.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,33466.0,0.0,0.0,0.0,0.0, 2021 23:12:49.453282000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,20.0,0.0,0.0,1661541430.0,52636.0,0,0.0,54132.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:13:55.631231000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,3686282012.0,1314.0,0,0.0,50170.0,0.0,0.0,797.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:37:08.472248000 ,0.0,0.0,0.0,0.0,992.0,Vulnerability_scanner
0.0,0.0,45910.0,23109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:25.524792000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,3970173801.0,1289.0,GET,0.0,80.0,0.0,0.0,19307.0,36.0,0.0,50928.0,0.0,0.0,0.0,341.0, 2021 19:41:30.202074000 ,0.0,0.0,0.0,0.0,12788.0,Vulnerability_scanner
1.0,17.0,0.0,0.0,2226864086.0,32804.0,0,0.0,59374.0,1.0,0.0,109.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:09:38.844464000 ,0.0,0.0,0.0,0.0,150.0,Uploading
0.0,0.0,10903.0,6606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:22.941110000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,21779.0,42403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:00.595986000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,4138727928.0,3580.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60572.0,0.0,0.0,0.0,0.0, 2021 23:11:53.522427000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,2310260318.0,4961.0,0,0.0,60778.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,149.0, 2021 23:11:56.489694000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,391319618.0,43000.0,0,0.0,3333.0,0.0,0.0,80474.0,0.0,0.0,56596.0,0.0,0.0,0.0,0.0, 2021 23:16:58.061539000 ,0.0,0.0,0.0,0.0,862.0,Uploading
1.0,16.0,0.0,0.0,3331731554.0,12066.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,59912.0,0.0,0.0,0.0,0.0, 2021 23:11:41.999011000 ,0.0,0.0,0.0,0.0,109.0,Uploading
0.0,0.0,61892.0,60422.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:21.579038000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,29627.0,64900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:32.580711000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,3596166153.0,46257.0,0,0.0,49342.0,0.0,0.0,1558.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:32:42.534526000 ,0.0,0.0,0.0,0.0,2996.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,3369858144.0,19150.0,0,0.0,51164.0,0.0,0.0,21824.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:42:30.307556000 ,0.0,0.0,0.0,0.0,31187.0,Vulnerability_scanner
0.0,0.0,16623.0,51639.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:58.742854000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,57815.0,55574.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:16.515313000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,29346.0,3718.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:41.535446000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,65358.0,25081.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:36.114985000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,9406.0,62163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:17:51.327797000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,8360.0,2264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:15.173682000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,1426945229.0,35694.0,0,0.0,32822.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:12:00.818296000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,4100932886.0,22982.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60504.0,0.0,0.0,0.0,107.0, 2021 23:11:52.643253000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,1640535876.0,57249.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,33932.0,0.0,0.0,0.0,107.0, 2021 23:13:59.961349000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,16.0,0.0,0.0,721315827.0,1917.0,0,0.0,60364.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:11:50.090157000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,0.0,41852.0,15445.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:06.548156000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,24051.0,48538.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:12.402265000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,60509.0,23308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:11.467456000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,42748.0,46161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:38.532772000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,26236.0,13458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:24.449990000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,2595277351.0,56011.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,33110.0,0.0,0.0,0.0,0.0, 2021 23:12:04.810971000 ,0.0,0.0,0.0,0.0,108.0,Uploading
0.0,0.0,28115.0,56714.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:49.272000000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,647815684.0,17897.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,33478.0,0.0,0.0,0.0,0.0, 2021 23:12:49.672561000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,0.0,39640.0,55389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:17.317274000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,24281.0,55193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:51.397125000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,54714.0,63010.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:21:38.092737000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,16.0,0.0,0.0,4200329236.0,39140.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,59896.0,0.0,0.0,0.0,0.0, 2021 23:11:41.803142000 ,0.0,0.0,0.0,0.0,109.0,Uploading
0.0,0.0,39692.0,42077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:08.846075000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,21385.0,10149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:20:39.362686000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,43722.0,58957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:18:41.378579000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,62888.0,2051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:11.523060000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
