tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
0.0,0.0,23691.0,9628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:22:51.596674000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
1.0,24.0,0.0,0.0,2013966124.0,16971.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:48:28.043644000 ,0.0,0.0,0.0,0.0,824913.0,Ransomware
1.0,24.0,0.0,0.0,2013966124.0,9474.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:21:23.837919000 ,0.0,0.0,0.0,0.0,451921.0,Ransomware
1.0,24.0,0.0,0.0,2507050329.0,27316.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,32854.0,0.0,0.0,0.0,36.0, 2021 11:36:50.021338000 ,0.0,0.0,0.0,0.0,511.0,DDoS_HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,40267.0,0.0,0.0,0.0,0.0,0.0,0.0,18029.0,0.0,0.0,0.0,0.0,240.104.119.101,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,681431.0,0.0,0.0,0.0,0.0,0.0,0.0,62764.0,0.0,0.0,0.0,0.0,104.252.200.134,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,526101.0,0.0,0.0,0.0,0.0,0.0,0.0,20996.0,0.0,0.0,0.0,0.0,43.143.128.104,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,4000409336.0,46168.0,0,0.0,59610.0,0.0,0.0,811.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:38:13.921983000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,24.0,0.0,0.0,1359882061.0,65015.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,37672.0,0.0,0.0,0.0,26.0, 2021 11:37:52.971420000 ,0.0,0.0,0.0,0.0,685.0,DDoS_HTTP
0.0,0.0,7995.0,30169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:23:14.051282000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2151318.0,0.0,0.0,0.0,0.0,0.0,0.0,8595.0,0.0,0.0,0.0,0.0,16.26.145.61,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2232022.0,0.0,0.0,0.0,0.0,0.0,0.0,6897.0,0.0,0.0,0.0,0.0,0.117.129.198,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,2013966124.0,36190.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 00:06:06.152680000 ,0.0,0.0,0.0,0.0,1068001.0,Ransomware
1.0,24.0,0.0,0.0,1013594299.0,1229.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:35:31.070501000 ,0.0,0.0,0.0,0.0,460433.0,Ransomware
1.0,24.0,0.0,0.0,2013966124.0,39837.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:55:04.300362000 ,0.0,0.0,0.0,0.0,915745.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314577.0,0.0,0.0,0.0,0.0,0.0,0.0,58130.0,0.0,0.0,0.0,0.0,150.239.91.13,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,3107386274.0,1734.0,0,0.0,59266.0,0.0,0.0,795.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:36:52.985488000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:33:42.790149000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
1.0,20.0,0.0,0.0,2142333834.0,14195.0,0.0,0.0,44178.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:11:00.767401000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,602370.0,0.0,0.0,0.0,0.0,0.0,0.0,15030.0,0.0,0.0,0.0,0.0,173.165.235.91,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,1104679737.0,27250.0,0,0.0,38008.0,0.0,0.0,1009.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:38:31.927909000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20633.0,0.0,0.0,0.0,0.0,0.0,0.0,17143.0,0.0,0.0,0.0,0.0,6.80.252.207,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2656145.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,160.247.24.244,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,3127094742.0,44893.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,55502.0,0.0,0.0,0.0,24.0, 2021 11:36:05.002176000 ,0.0,0.0,0.0,0.0,349.0,DDoS_HTTP
1.0,16.0,0.0,0.0,3274261778.0,39018.0,0,0.0,37574.0,0.0,0.0,542.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:37:31.999380000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,2.0,0.0,0.0,27592123.0,42642.0,0.0,0.0,80.0,0.0,0.0,27592123.0,0.0,1.0,48525.0,0.0,0.0,0.0,120.0, 2021 19:07:44.429147000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,0.0,63451.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,43740.0,0.0,0.0,0.0,0.0, 2021 11:38:21.145601000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,24.0,0.0,0.0,4226230368.0,15428.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,55088.0,0.0,0.0,0.0,50.0, 2021 11:35:35.022391000 ,0.0,0.0,0.0,0.0,27.0,DDoS_HTTP
1.0,16.0,0.0,0.0,1859844965.0,63476.0,0,0.0,32952.0,0.0,0.0,691.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:37:05.004379000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,24.0,0.0,0.0,3236074468.0,12647.0,GET,0.0,80.0,0.0,0.0,2513.0,36.0,0.0,50574.0,0.0,0.0,0.0,243.0, 2021 19:39:31.000804000 ,0.0,0.0,0.0,0.0,1240.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,2005902772.0,34049.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,55250.0,0.0,0.0,0.0,45.0, 2021 11:35:59.016731000 ,0.0,0.0,0.0,0.0,252.0,DDoS_HTTP
1.0,16.0,0.0,0.0,2398947641.0,7844.0,0.0,0.0,47924.0,0.0,0.0,1033249.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 00:03:33.889917000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,24.0,0.0,0.0,1013594299.0,18305.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:28:32.002798000 ,0.0,0.0,0.0,0.0,364273.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0, 2021 16:07:02.813038000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
1.0,24.0,0.0,0.0,978310133.0,58957.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,35314.0,0.0,0.0,0.0,278.0, 2021 11:38:20.651282000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,12932.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,58104.0,0.0,0.0,0.0,0.0, 2021 11:35:50.574974000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,37585.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,40782.0,0.0,0.0,0.0,0.0, 2021 11:37:38.366401000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,16.0,0.0,0.0,265980606.0,54790.0,0.0,0.0,35306.0,0.0,0.0,214785.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:17:43.323810000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,0.0,36651.0,0.0,0.0,0.0,0.0,5474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.0.128,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186427.0,0.0,0.0,0.0,0.0,0.0,0.0,11037.0,0.0,0.0,0.0,0.0,2.119.25.140,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,20.0,0.0,0.0,535820930.0,42309.0,0.0,0.0,26117.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:09:13.050139000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721479.0,0.0,0.0,0.0,0.0,0.0,0.0,59463.0,0.0,0.0,0.0,0.0,185.22.226.17,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,4100860129.0,24445.0,0,0.0,56278.0,0.0,0.0,678.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:36:26.006955000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,24.0,0.0,0.0,1552656690.0,62968.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,42454.0,0.0,0.0,0.0,278.0, 2021 11:37:54.733064000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,24.0,0.0,0.0,2389292428.0,17859.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,44672.0,0.0,0.0,0.0,24.0, 2021 11:38:16.982509000 ,0.0,0.0,0.0,0.0,279.0,DDoS_HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,86583.0,0.0,0.0,0.0,0.0,0.0,0.0,57061.0,0.0,0.0,0.0,0.0,38.227.21.131,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,457929.0,0.0,0.0,0.0,0.0,0.0,0.0,25583.0,0.0,0.0,0.0,0.0,14.103.54.181,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,3147502.0,19611.0,0,0.0,80.0,0.0,0.0,151.0,0.0,0.0,59502.0,0.0,0.0,0.0,0.0, 2021 23:10:32.101444000 ,0.0,0.0,0.0,0.0,109.0,Uploading
0.0,2.0,0.0,0.0,0.0,55048.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,39680.0,0.0,0.0,0.0,0.0, 2021 11:37:58.125266000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,20.0,0.0,0.0,2712359110.0,30876.0,0,0.0,46402.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:09:37.964215000 ,0.0,0.0,0.0,0.0,1.0,Uploading
0.0,2.0,0.0,0.0,0.0,58924.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,60618.0,0.0,0.0,0.0,0.0, 2021 11:36:22.943523000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,24.0,0.0,0.0,4097063802.0,35003.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,44404.0,0.0,0.0,0.0,37.0, 2021 11:39:01.924310000 ,0.0,0.0,0.0,0.0,717.0,DDoS_HTTP
1.0,16.0,0.0,0.0,470889479.0,23363.0,0,0.0,32824.0,0.0,0.0,380.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:36:38.347816000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,958960.0,0.0,0.0,0.0,0.0,0.0,0.0,59112.0,0.0,0.0,0.0,0.0,165.198.226.131,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,1608785765.0,41294.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,35262.0,0.0,0.0,0.0,43.0, 2021 11:37:02.034100000 ,0.0,0.0,0.0,0.0,426.0,DDoS_HTTP
1.0,24.0,0.0,0.0,1013594299.0,39471.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:40:42.064988000 ,0.0,0.0,0.0,0.0,532097.0,Ransomware
1.0,24.0,0.0,0.0,2037991528.0,378.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,35590.0,0.0,0.0,0.0,278.0, 2021 11:38:34.990117000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,22544.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,40868.0,0.0,0.0,0.0,0.0, 2021 11:38:43.169952000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,16.0,0.0,0.0,3958883305.0,9810.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,43920.0,0.0,0.0,0.0,0.0, 2021 11:38:15.037378000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,56820.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,39358.0,0.0,0.0,0.0,0.0, 2021 11:37:31.001816000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,62666.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,59588.0,0.0,0.0,0.0,0.0, 2021 11:36:35.224428000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,24.0,0.0,0.0,732847382.0,63692.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,33614.0,0.0,0.0,0.0,43.0, 2021 11:37:23.006395000 ,0.0,0.0,0.0,0.0,717.0,DDoS_HTTP
1.0,16.0,0.0,0.0,554345196.0,30415.0,0,0.0,57238.0,0.0,0.0,1098.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:37:01.964510000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,24.0,0.0,0.0,1013594299.0,5066.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:17:53.346954000 ,0.0,0.0,0.0,0.0,216641.0,Ransomware
0.0,0.0,41452.0,0.0,0.0,0.0,0.0,23316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.0.128,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1960645.0,0.0,0.0,0.0,0.0,0.0,0.0,25714.0,0.0,0.0,0.0,0.0,167.242.242.145,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,2013966124.0,56934.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 22:51:36.539356000 ,0.0,0.0,0.0,0.0,40337.0,Ransomware
1.0,24.0,0.0,0.0,1013594299.0,11931.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:08:08.867846000 ,0.0,0.0,0.0,0.0,82497.0,Ransomware
1.0,24.0,0.0,0.0,1064766066.0,33259.0,GET,0.0,80.0,0.0,0.0,23267.0,36.0,0.0,49022.0,0.0,0.0,0.0,251.0, 2021 19:30:12.509858000 ,0.0,0.0,0.0,0.0,11804.0,Vulnerability_scanner
0.0,2.0,0.0,0.0,268832348.0,15501.0,0.0,0.0,80.0,0.0,0.0,268832348.0,0.0,1.0,60771.0,0.0,0.0,0.0,120.0, 2021 19:04:07.644436000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,0.0,24435.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,42792.0,0.0,0.0,0.0,0.0, 2021 11:38:11.940877000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,16.0,0.0,0.0,1641131532.0,64738.0,0,0.0,33326.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:12:17.187826000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,2013966124.0,22156.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:58:44.834979000 ,0.0,0.0,0.0,0.0,966081.0,Ransomware
1.0,24.0,0.0,0.0,2412465859.0,9375.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,33634.0,0.0,0.0,0.0,300.0, 2021 11:36:44.570715000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,18.0,0.0,0.0,1588525059.0,31666.0,0,0.0,34544.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:16:05.818112000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,16.0,0.0,0.0,897350128.0,64340.0,0,0.0,80.0,0.0,0.0,150.0,0.0,0.0,32970.0,0.0,0.0,0.0,0.0, 2021 23:12:02.952801000 ,0.0,0.0,0.0,0.0,108.0,Uploading
0.0,2.0,0.0,0.0,0.0,19093.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,35246.0,0.0,0.0,0.0,0.0, 2021 11:36:47.953943000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,59714.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,60588.0,0.0,0.0,0.0,0.0, 2021 11:36:18.302664000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,16.0,0.0,0.0,3846836704.0,55181.0,0,0.0,59186.0,0.0,0.0,313.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:36:05.073713000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1534146.0,0.0,0.0,0.0,0.0,0.0,0.0,38930.0,0.0,0.0,0.0,0.0,240.10.199.242,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,47100.0,46144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:19:17.400634000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,2.0,0.0,0.0,0.0,48417.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,44904.0,0.0,0.0,0.0,0.0, 2021 11:38:24.472841000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,0.0,9988.0,0.0,0.0,0.0,0.0,18923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.0.128,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,54352.0,24612.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 23:24:12.507062000 ,0.0,0.0,0.0,0.0,0.0,DDoS_ICMP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288400.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,252.104.48.66,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2222614244.0,10713.0,0,0.0,80.0,0.0,0.0,151.0,0.0,0.0,33002.0,0.0,0.0,0.0,0.0, 2021 23:12:03.377681000 ,0.0,0.0,0.0,0.0,109.0,Uploading
1.0,16.0,0.0,0.0,266203150.0,63243.0,0.0,0.0,35306.0,0.0,0.0,437329.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:33:49.108680000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,15429.0,0.0,0.0,0.0,0.0,0.0,0.0,44359.0,0.0,0.0,0.0,0.0,25.168.242.58,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,128501532.0,51651.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,34472.0,0.0,0.0,0.0,25.0, 2021 11:37:20.023544000 ,0.0,0.0,0.0,0.0,614.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,31466.0,0,0.0,3333.0,0.0,0.0,0.0,0.0,1.0,50870.0,0.0,0.0,0.0,0.0, 2021 23:11:58.473317000 ,0.0,0.0,0.0,0.0,0.0,Uploading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2894106.0,0.0,0.0,0.0,0.0,0.0,0.0,41556.0,0.0,0.0,0.0,0.0,90.200.16.158,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,0.0,18368.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,42230.0,0.0,0.0,0.0,0.0, 2021 11:38:07.079229000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,2.0,0.0,0.0,618291795.0,62550.0,0.0,0.0,80.0,0.0,0.0,618291795.0,0.0,1.0,12161.0,0.0,0.0,0.0,120.0, 2021 19:02:46.370935000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,0.0,25492.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,42066.0,0.0,0.0,0.0,0.0, 2021 11:38:21.665773000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,16.0,0.0,0.0,899115557.0,26880.0,0,0.0,37210.0,0.0,0.0,756.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:37:55.965004000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,13691.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,37100.0,0.0,0.0,0.0,0.0, 2021 11:37:02.666344000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,200179.0,0.0,0.0,0.0,0.0,0.0,0.0,52688.0,0.0,0.0,0.0,0.0,190.134.25.73,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,20.0,0.0,0.0,917189811.0,61415.0,0,0.0,50442.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:11:56.339766000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,3987721567.0,48152.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,40330.0,0.0,0.0,0.0,48.0, 2021 11:39:16.885111000 ,0.0,0.0,0.0,0.0,684.0,DDoS_HTTP
1.0,24.0,0.0,0.0,2013966124.0,63533.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 00:04:50.228143000 ,0.0,0.0,0.0,0.0,1050305.0,Ransomware
1.0,24.0,0.0,0.0,1491780254.0,12545.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,36284.0,0.0,0.0,0.0,278.0, 2021 11:37:10.051167000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,24.0,0.0,0.0,481365415.0,37187.0,GET,0.0,80.0,0.0,0.0,3962.0,57.0,0.0,49608.0,0.0,0.0,0.0,332.0, 2021 19:34:00.827050000 ,0.0,0.0,0.0,0.0,2594.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,826208.0,0.0,0.0,0.0,0.0,0.0,0.0,24706.0,0.0,0.0,0.0,0.0,227.2.5.104,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,1043538829.0,18323.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,46262.0,0.0,0.0,0.0,278.0, 2021 11:39:06.441310000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,32861.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,34086.0,0.0,0.0,0.0,0.0, 2021 11:36:37.115846000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,24.0,0.0,0.0,2225354463.0,20509.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,44608.0,0.0,0.0,0.0,278.0, 2021 11:38:15.841007000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,21801.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,40812.0,0.0,0.0,0.0,0.0, 2021 11:37:38.674091000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0, 2021 16:41:43.408668000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346915.0,0.0,0.0,0.0,0.0,0.0,0.0,45399.0,0.0,0.0,0.0,0.0,198.66.245.214,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,14182.0,0.0,0.0,0.0,0.0,8062.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.0.128,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,20.0,0.0,0.0,1367803895.0,63517.0,0,0.0,52916.0,0.0,0.0,1.0,0.0,0.0,3333.0,0.0,0.0,1.0,0.0, 2021 23:12:18.426869000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,24.0,0.0,0.0,2631989295.0,63280.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,55682.0,0.0,0.0,0.0,24.0, 2021 11:36:11.002657000 ,0.0,0.0,0.0,0.0,352.0,DDoS_HTTP
1.0,16.0,0.0,0.0,170005415.0,27123.0,0,0.0,33182.0,0.0,0.0,316.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:36:26.071942000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
