tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
1.0,16.0,0.0,0.0,2693413530.0,57544.0,0.0,0.0,60210.0,0.0,0.0,1358273.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:42:58.559757000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,258586138.0,18124.0,0,0.0,80.0,0.0,0.0,2.0,0.0,0.0,44452.0,0.0,0.0,0.0,0.0, 2021 18:51:24.310384000 ,0.0,0.0,0.0,0.0,2.0,Password
1.0,16.0,0.0,0.0,708094244.0,65046.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,60000.0,0.0,0.0,0.0,0.0, 2021 18:44:31.526929000 ,0.0,0.0,0.0,0.0,103.0,XSS
0.0,0.0,256.0,60146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 22:19:27.576682000 ,0.0,0.0,0.0,0.0,0.0,Fingerprinting
1.0,16.0,0.0,0.0,1604766311.0,45110.0,0,0.0,38172.0,0.0,0.0,324.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:36:02.491659000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
1.0,16.0,0.0,0.0,1950729764.0,43360.0,0,0.0,80.0,0.0,0.0,486.0,0.0,0.0,60614.0,0.0,0.0,0.0,0.0, 2021 19:16:35.054981000 ,0.0,0.0,0.0,0.0,128.0,XSS
1.0,20.0,0.0,0.0,2055528298.0,56572.0,0.0,0.0,58760.0,0.0,0.0,1.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0, 2021 18:18:20.967290000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0, 2021 17:33:10.137003000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0, 2021 19:08:19.038168000 ,0.0,0.0,0.0,0.0,0.0,XSS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 22:24:32.555463000 ,0.0,0.0,0.0,0.0,0.0,Fingerprinting
0.0,4.0,0.0,0.0,0.0,30027.0,0,0.0,60112.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:50:18.576799000 ,0.0,0.0,0.0,0.0,486.0,XSS
1.0,17.0,0.0,0.0,916540649.0,17996.0,0,0.0,59080.0,1.0,0.0,104.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:49:10.517670000 ,0.0,0.0,0.0,0.0,441.0,XSS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 16:15:14.767253000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,16.0,0.0,0.0,3268971542.0,54798.0,0,0.0,59884.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:38:07.209636000 ,0.0,0.0,0.0,0.0,441.0,XSS
1.0,18.0,0.0,0.0,2489091466.0,2493.0,0,0.0,32826.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:39:47.084723000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,17.0,0.0,0.0,3221930967.0,55552.0,0,0.0,80.0,1.0,0.0,1760.0,0.0,0.0,50476.0,0.0,0.0,0.0,0.0, 2021 17:08:45.083977000 ,0.0,0.0,0.0,0.0,222.0,Password
1.0,24.0,0.0,0.0,1453306566.0,38527.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,208.0, 2021 18:04:15.729148000 ,0.0,0.0,0.0,0.0,300737.0,Backdoor
0.0,2.0,0.0,0.0,0.0,14139.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,60402.0,0.0,0.0,0.0,0.0, 2021 19:05:25.212371000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,16.0,0.0,0.0,3954331109.0,60743.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,32926.0,0.0,0.0,0.0,0.0, 2021 19:44:51.963582000 ,0.0,0.0,0.0,0.0,103.0,XSS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,16.0,0.0,0.0,3667148226.0,10263.0,0,0.0,38774.0,0.0,0.0,262.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 16:54:53.796017000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,24.0,0.0,0.0,3395112636.0,63595.0,0,0.0,44778.0,0.0,0.0,315.0,0.0,0.0,80.0,0.0,0.0,0.0,477.0, 2021 21:42:43.477482000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,16.0,0.0,0.0,2605998721.0,49928.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,46758.0,0.0,0.0,0.0,0.0, 2021 17:04:20.861082000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,20.0,0.0,0.0,1271951946.0,20579.0,0.0,0.0,7816.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:50:46.209685000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 17:15:52.209566000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,2.0,0.0,0.0,727081747.0,48979.0,0.0,0.0,80.0,0.0,0.0,727081747.0,0.0,1.0,3435.0,0.0,0.0,0.0,0.0, 2021 16:37:39.759127000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,24.0,0.0,0.0,4113882599.0,34310.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60256.0,0.0,0.0,0.0,102.0, 2021 18:57:29.046457000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,16.0,0.0,0.0,2604647543.0,18656.0,0,0.0,60618.0,0.0,0.0,104.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:16:45.184782000 ,0.0,0.0,0.0,0.0,442.0,XSS
1.0,18.0,0.0,0.0,419714481.0,36881.0,0,0.0,47978.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 20:02:37.930943000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,17.0,0.0,0.0,1776105622.0,46398.0,0,0.0,60776.0,1.0,0.0,122.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:24:46.566915000 ,0.0,0.0,0.0,0.0,485.0,XSS
0.0,2.0,0.0,0.0,1799723890.0,25187.0,0.0,0.0,80.0,0.0,0.0,1799723890.0,0.0,1.0,7409.0,0.0,0.0,0.0,0.0, 2021 17:43:58.541038000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,0.0,0.0,52986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 22:17:02.289080000 ,0.0,0.0,0.0,0.0,0.0,Fingerprinting
1.0,20.0,0.0,0.0,1072780076.0,38092.0,0.0,0.0,1388.0,0.0,0.0,1.0,0.0,0.0,65535.0,0.0,0.0,1.0,0.0, 2021 22:25:51.106259000 ,0.0,0.0,0.0,0.0,1.0,Fingerprinting
1.0,20.0,0.0,0.0,521263482.0,8348.0,0.0,0.0,5086.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:05:12.583449000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,17.0,0.0,0.0,804064616.0,857.0,0,0.0,60666.0,1.0,0.0,104.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:19:10.564715000 ,0.0,0.0,0.0,0.0,441.0,XSS
1.0,16.0,0.0,0.0,2162772387.0,18105.0,0,0.0,60202.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:54:44.076707000 ,0.0,0.0,0.0,0.0,1.0,XSS
0.0,0.0,0.0,63410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 22:27:23.989057000 ,0.0,0.0,0.0,0.0,0.0,Fingerprinting
1.0,16.0,0.0,0.0,2580198540.0,39587.0,0.0,0.0,56322.0,0.0,0.0,1896657.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:35:20.494949000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,2154731370.0,58612.0,0,0.0,38158.0,0.0,0.0,369.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:36:02.187196000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,16.0,0.0,0.0,661990839.0,26974.0,0,0.0,60606.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:16:01.035140000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,20.0,0.0,0.0,1413693142.0,37653.0,0.0,0.0,1751.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 16:09:33.871927000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,24.0,0.0,0.0,2358275646.0,35840.0,POST,0.0,80.0,0.0,0.0,1.0,37.0,0.0,49630.0,0.0,0.0,0.0,260.0, 2021 18:23:28.316281000 ,0.0,0.0,0.0,0.0,1.0,Password
0.0,0.0,0.0,49169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 22:22:16.055987000 ,0.0,0.0,0.0,0.0,0.0,Fingerprinting
1.0,20.0,0.0,0.0,1306512862.0,62609.0,0.0,0.0,7350.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:42:59.399709000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,53793935.0,65455.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60836.0,0.0,0.0,0.0,0.0, 2021 19:27:57.453968000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,20.0,0.0,0.0,57534513.0,5761.0,0.0,0.0,10982.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:43:35.815487000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,2.0,0.0,0.0,0.0,59836.0,0.0,0.0,65535.0,0.0,0.0,0.0,0.0,1.0,54568.0,0.0,0.0,0.0,0.0, 2021 22:15:09.419546000 ,0.0,0.0,0.0,0.0,0.0,Fingerprinting
1.0,16.0,0.0,0.0,1591289192.0,46352.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,60628.0,0.0,0.0,0.0,0.0, 2021 19:17:16.533803000 ,0.0,0.0,0.0,0.0,103.0,XSS
1.0,16.0,0.0,0.0,2692831962.0,63997.0,0.0,0.0,60210.0,0.0,0.0,776705.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:30:17.569109000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,20.0,0.0,0.0,189735223.0,57006.0,0.0,0.0,8657.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:04:47.914210000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,2558484373.0,65211.0,0,0.0,59722.0,0.0,0.0,122.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:27:54.550157000 ,0.0,0.0,0.0,0.0,486.0,XSS
1.0,16.0,0.0,0.0,4293756506.0,26936.0,0,0.0,44452.0,0.0,0.0,347.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:42:30.033784000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,16.0,0.0,0.0,3467538139.0,60476.0,0,0.0,55754.0,0.0,0.0,87.0,0.0,0.0,80.0,0.0,0.0,0.0,1448.0, 2021 20:44:49.854303000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,3773289159.0,28281.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60938.0,0.0,0.0,0.0,0.0, 2021 19:33:06.396597000 ,0.0,0.0,0.0,0.0,1.0,XSS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MITM
1.0,16.0,0.0,0.0,1409208841.0,9478.0,0,0.0,46960.0,0.0,0.0,87.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:18:34.562498000 ,0.0,0.0,0.0,0.0,1879.0,Password
0.0,2.0,0.0,0.0,1273114752.0,4859.0,0.0,0.0,80.0,0.0,0.0,1273114752.0,0.0,1.0,3279.0,0.0,0.0,0.0,0.0, 2021 16:35:03.575941000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,2.0,0.0,0.0,452834117.0,57063.0,0.0,0.0,80.0,0.0,0.0,452834117.0,0.0,1.0,4646.0,0.0,0.0,0.0,0.0, 2021 16:57:52.086982000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,2.0,0.0,0.0,0.0,45434.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,44950.0,0.0,0.0,0.0,0.0, 2021 19:25:40.808615000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,17.0,0.0,0.0,3717971250.0,60176.0,0,0.0,80.0,1.0,0.0,479.0,0.0,0.0,44608.0,0.0,0.0,0.0,0.0, 2021 21:42:34.206122000 ,0.0,0.0,0.0,0.0,356.0,SQL_injection
0.0,0.0,0.0,14298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 22:18:43.742342000 ,0.0,0.0,0.0,0.0,0.0,Fingerprinting
1.0,16.0,0.0,0.0,1865633654.0,6846.0,0,0.0,80.0,0.0,0.0,485.0,0.0,0.0,60260.0,0.0,0.0,0.0,0.0, 2021 18:57:42.476135000 ,0.0,0.0,0.0,0.0,121.0,XSS
1.0,16.0,0.0,0.0,1748954098.0,1379.0,0,0.0,80.0,0.0,0.0,303.0,0.0,0.0,59962.0,0.0,0.0,0.0,0.0, 2021 20:16:38.439509000 ,0.0,0.0,0.0,0.0,262.0,Password
1.0,18.0,0.0,0.0,2798152340.0,60259.0,0,0.0,32788.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:37:45.220492000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,16.0,0.0,0.0,2202075178.0,47880.0,0,0.0,80.0,0.0,0.0,303.0,0.0,0.0,50264.0,0.0,0.0,0.0,0.0, 2021 18:58:15.261558000 ,0.0,0.0,0.0,0.0,262.0,Password
1.0,16.0,0.0,0.0,2694414346.0,2497.0,0.0,0.0,60210.0,0.0,0.0,2359089.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 21:05:07.870739000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,2390471737.0,7432.0,0,0.0,52426.0,0.0,0.0,222.0,1465.0,0.0,80.0,0.0,0.0,0.0,310.0, 2021 17:11:05.257486000 ,0.0,0.0,0.0,0.0,1449.0,Password
1.0,17.0,0.0,0.0,2892364655.0,6311.0,0,0.0,80.0,1.0,0.0,442.0,0.0,0.0,59386.0,0.0,0.0,0.0,0.0, 2021 18:07:33.599820000 ,0.0,0.0,0.0,0.0,205.0,XSS
0.0,2.0,0.0,0.0,34794337.0,53509.0,0.0,0.0,80.0,0.0,0.0,34794337.0,0.0,1.0,8042.0,0.0,0.0,0.0,0.0, 2021 17:54:32.594591000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,17.0,0.0,0.0,32852055.0,40051.0,0,0.0,80.0,1.0,0.0,485.0,0.0,0.0,59256.0,0.0,0.0,0.0,0.0, 2021 17:59:29.459775000 ,0.0,0.0,0.0,0.0,121.0,XSS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0, 2021 16:31:36.882656000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,16.0,0.0,0.0,2635045672.0,34998.0,0,0.0,80.0,0.0,0.0,1760.0,0.0,0.0,47914.0,0.0,0.0,0.0,0.0, 2021 19:29:22.499603000 ,0.0,0.0,0.0,0.0,222.0,Password
1.0,17.0,0.0,0.0,2888190694.0,40456.0,0,0.0,32950.0,1.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:46:10.242690000 ,0.0,0.0,0.0,0.0,441.0,XSS
0.0,2.0,0.0,0.0,0.0,7213.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,59332.0,0.0,0.0,0.0,0.0, 2021 18:03:53.647598000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,16.0,0.0,0.0,444568914.0,61951.0,0,0.0,38332.0,0.0,0.0,402.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:36:11.271752000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
1.0,16.0,0.0,0.0,43126883.0,25153.0,0,0.0,80.0,0.0,0.0,1879.0,0.0,0.0,55124.0,0.0,0.0,0.0,0.0, 2021 17:47:53.160866000 ,0.0,0.0,0.0,0.0,87.0,Password
1.0,16.0,0.0,0.0,2013659874.0,41331.0,0,0.0,80.0,0.0,0.0,1879.0,0.0,0.0,33224.0,0.0,0.0,0.0,0.0, 2021 18:38:10.836558000 ,0.0,0.0,0.0,0.0,87.0,Password
0.0,2.0,0.0,0.0,0.0,41690.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,54702.0,0.0,0.0,0.0,0.0, 2021 19:37:36.010282000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,16.0,0.0,0.0,1751727463.0,24959.0,0,0.0,80.0,0.0,0.0,1760.0,0.0,0.0,41716.0,0.0,0.0,0.0,0.0, 2021 01:50:35.903680000 ,0.0,0.0,0.0,0.0,222.0,Password
0.0,2.0,0.0,0.0,0.0,39641.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,37638.0,0.0,0.0,0.0,0.0, 2021 21:35:43.013641000 ,0.0,0.0,0.0,0.0,0.0,SQL_injection
1.0,16.0,0.0,0.0,1526812089.0,1557.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60518.0,0.0,0.0,0.0,0.0, 2021 19:11:35.930681000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,16.0,0.0,0.0,3664401795.0,36042.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,59376.0,0.0,0.0,0.0,0.0, 2021 18:06:27.066730000 ,0.0,0.0,0.0,0.0,1.0,XSS
0.0,2.0,0.0,0.0,0.0,54958.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,45132.0,0.0,0.0,0.0,0.0, 2021 18:15:20.671485000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,16.0,0.0,0.0,868001250.0,21759.0,0,0.0,60684.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:20:05.059947000 ,0.0,0.0,0.0,0.0,1.0,XSS
0.0,2.0,0.0,0.0,0.0,26687.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,50838.0,0.0,0.0,0.0,0.0, 2021 18:58:55.378334000 ,0.0,0.0,0.0,0.0,0.0,Password
0.0,0.0,0.0,10426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 22:27:44.171398000 ,0.0,0.0,0.0,0.0,0.0,Fingerprinting
1.0,16.0,0.0,0.0,255962121.0,10077.0,0,0.0,80.0,0.0,0.0,485.0,0.0,0.0,60848.0,0.0,0.0,0.0,0.0, 2021 19:28:33.702927000 ,0.0,0.0,0.0,0.0,121.0,XSS
0.0,4.0,0.0,0.0,0.0,56176.0,0,0.0,60368.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:03:40.587960000 ,0.0,0.0,0.0,0.0,442.0,XSS
1.0,17.0,0.0,0.0,2255971598.0,6444.0,0,0.0,80.0,1.0,0.0,442.0,0.0,0.0,60330.0,0.0,0.0,0.0,0.0, 2021 19:01:43.104779000 ,0.0,0.0,0.0,0.0,103.0,XSS
1.0,16.0,0.0,0.0,1581367788.0,34104.0,0,0.0,34070.0,0.0,0.0,223.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:39:10.646632000 ,0.0,0.0,0.0,0.0,1760.0,Password
1.0,17.0,0.0,0.0,27904700.0,39742.0,0,0.0,80.0,1.0,0.0,1.0,0.0,0.0,43892.0,0.0,0.0,0.0,0.0, 2021 17:00:56.054941000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,2692501018.0,31661.0,0.0,0.0,60210.0,0.0,0.0,445761.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:23:29.406545000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0, 2021 22:21:10.726053000 ,0.0,0.0,0.0,0.0,0.0,Fingerprinting
1.0,16.0,0.0,0.0,2579481932.0,63306.0,0.0,0.0,56322.0,0.0,0.0,1180049.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:21:27.322004000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,2172864696.0,16187.0,0,0.0,32828.0,0.0,0.0,121.0,303.0,0.0,80.0,0.0,0.0,0.0,484.0, 2021 19:39:55.174748000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,24.0,0.0,0.0,3936400169.0,24854.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,37054.0,0.0,0.0,0.0,86.0, 2021 16:52:46.516974000 ,0.0,0.0,0.0,0.0,1.0,Password
0.0,2.0,0.0,0.0,1619510696.0,5105.0,0.0,0.0,80.0,0.0,0.0,1619510696.0,0.0,1.0,5581.0,0.0,0.0,0.0,0.0, 2021 17:13:28.142295000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,20.0,0.0,0.0,1119506729.0,32393.0,0.0,0.0,6809.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:33:57.766431000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,17.0,0.0,0.0,2373456060.0,38733.0,0,0.0,80.0,1.0,0.0,479.0,0.0,0.0,43450.0,0.0,0.0,0.0,0.0, 2021 21:41:34.248427000 ,0.0,0.0,0.0,0.0,440.0,SQL_injection
1.0,16.0,0.0,0.0,2579543980.0,52102.0,0.0,0.0,56322.0,0.0,0.0,1242097.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:22:40.200498000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,20.0,0.0,0.0,1418426347.0,17451.0,0.0,0.0,7268.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:41:37.238284000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,17.0,0.0,0.0,3369968287.0,2604.0,0,0.0,41198.0,1.0,0.0,262.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 01:49:57.850996000 ,0.0,0.0,0.0,0.0,303.0,Password
1.0,16.0,0.0,0.0,2578362156.0,10136.0,0.0,0.0,56322.0,0.0,0.0,60273.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 17:59:33.570045000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,17.0,0.0,0.0,198200596.0,7546.0,0,0.0,59420.0,1.0,0.0,122.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:09:47.263047000 ,0.0,0.0,0.0,0.0,485.0,XSS
1.0,16.0,0.0,0.0,3836583703.0,36533.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,59652.0,0.0,0.0,0.0,0.0, 2021 18:23:41.217834000 ,0.0,0.0,0.0,0.0,103.0,XSS
1.0,16.0,0.0,0.0,1962612461.0,29406.0,0,0.0,37278.0,0.0,0.0,261.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:50:16.888412000 ,0.0,0.0,0.0,0.0,304.0,Password
0.0,2.0,0.0,0.0,1365511870.0,6129.0,0.0,0.0,80.0,0.0,0.0,1365511870.0,0.0,1.0,4597.0,0.0,0.0,0.0,0.0, 2021 16:57:03.037060000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,16.0,0.0,0.0,429903016.0,35890.0,0,0.0,80.0,0.0,0.0,303.0,0.0,0.0,43004.0,0.0,0.0,0.0,0.0, 2021 17:32:59.290798000 ,0.0,0.0,0.0,0.0,262.0,Password
1.0,16.0,0.0,0.0,3363561272.0,61129.0,0,0.0,80.0,0.0,0.0,486.0,0.0,0.0,59232.0,0.0,0.0,0.0,0.0, 2021 17:57:59.753027000 ,0.0,0.0,0.0,0.0,122.0,XSS
0.0,2.0,0.0,0.0,0.0,33061.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,60326.0,0.0,0.0,0.0,0.0, 2021 19:01:24.671316000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,20.0,0.0,0.0,281184587.0,31043.0,0.0,0.0,6581.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:30:09.285316000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,16.0,0.0,0.0,4003059727.0,35716.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,32848.0,0.0,0.0,0.0,0.0, 2021 19:40:55.007915000 ,0.0,0.0,0.0,0.0,103.0,XSS
0.0,4.0,0.0,0.0,0.0,51864.0,0,0.0,59148.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 17:53:13.152794000 ,0.0,0.0,0.0,0.0,486.0,XSS
0.0,4.0,0.0,0.0,0.0,50508.0,0,0.0,59704.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:26:51.753856000 ,0.0,0.0,0.0,0.0,486.0,XSS
