tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
1.0,24.0,0.0,0.0,1807072510.0,51570.0,0,0.0,50880.0,0.0,0.0,10106.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:41:18.398593000 ,0.0,0.0,0.0,0.0,42719.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2579478652.0,7316.0,0.0,0.0,56322.0,0.0,0.0,1176769.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:21:24.186632000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,2013966124.0,19250.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:56:12.118128000 ,0.0,0.0,0.0,0.0,931233.0,Ransomware
1.0,24.0,0.0,0.0,3432144934.0,53244.0,0.0,0.0,57547.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,4.0, 2021 18:19:02.182150000 ,0.0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,935751076.0,23779.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,32932.0,0.0,0.0,0.0,0.0, 2021 19:45:09.990875000 ,0.0,0.0,0.0,0.0,103.0,XSS
1.0,16.0,0.0,0.0,2397991785.0,39944.0,0.0,0.0,47924.0,0.0,0.0,77393.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 22:54:15.823811000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,17.0,0.0,0.0,2054251867.0,9089.0,0.0,0.0,64694.0,1.0,0.0,59.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 21:15:58.243574000 ,0,0.0,0.0,0,5.0,Normal
1.0,24.0,0.0,0.0,2290202217.0,29660.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,34420.0,0.0,0.0,0.0,278.0, 2021 11:37:11.755474000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,16.0,0.0,0.0,2579740060.0,54289.0,0.0,0.0,56322.0,0.0,0.0,1438177.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:26:28.737247000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,2013966124.0,44399.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:22:42.329082000 ,0.0,0.0,0.0,0.0,470225.0,Ransomware
1.0,17.0,0.0,0.0,2011381307.0,37726.0,0,0.0,80.0,1.0,0.0,442.0,0.0,0.0,59342.0,0.0,0.0,0.0,0.0, 2021 18:04:37.172757000 ,0.0,0.0,0.0,0.0,205.0,XSS
1.0,24.0,0.0,0.0,1453306566.0,1503.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,1072.0, 2021 18:15:26.346962000 ,0.0,0.0,0.0,0.0,875089.0,Backdoor
1.0,16.0,0.0,0.0,965592084.0,30379.0,0,0.0,59596.0,0.0,0.0,104.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:20:39.347348000 ,0.0,0.0,0.0,0.0,442.0,XSS
1.0,16.0,0.0,0.0,2693979530.0,19177.0,0.0,0.0,60210.0,0.0,0.0,1924273.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:55:30.552363000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,1220221817.0,63135.0,0.0,0.0,5900.0,0.0,0.0,81369910.0,0.0,0.0,60944.0,0.0,0.0,0.0,0.0, 2021 19:31:30.669125000 ,0.0,0.0,0.0,0,309686.0,Normal
1.0,16.0,0.0,0.0,2419609883.0,27040.0,0,0.0,35098.0,0.0,0.0,789.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:37:34.976633000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,16.0,0.0,0.0,1986767958.0,16498.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,48506.0,0.0,0.0,0.0,0.0, 2021 19:23:55.938689000 ,0.0,0.0,0.0,0.0,1.0,Vulnerability_scanner
1.0,24.0,0.0,0.0,2213215181.0,63004.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,304.0, 2021 20:35:13.409319000 ,0.0,0.0,0.0,0.0,1004449.0,Backdoor
1.0,24.0,0.0,0.0,2213215181.0,59844.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,1008.0, 2021 20:55:23.315857000 ,0.0,0.0,0.0,0.0,1918273.0,Backdoor
1.0,24.0,0.0,0.0,1042572005.0,21045.0,GET,0.0,80.0,0.0,0.0,11882.0,5.0,0.0,49654.0,0.0,0.0,0.0,322.0, 2021 19:34:13.351216000 ,0.0,0.0,0.0,0.0,6646.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2589096930.0,58992.0,0.0,0.0,60533.0,0.0,0.0,56.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 20:17:59.525107000 ,0,0.0,0.0,0,5.0,Normal
1.0,24.0,0.0,0.0,1453306566.0,35670.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,304.0, 2021 18:39:16.058193000 ,0.0,0.0,0.0,0.0,2086161.0,Backdoor
1.0,16.0,0.0,0.0,3319212892.0,18349.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,51446.0,0.0,0.0,0.0,0.0, 2021 17:09:53.150703000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,3933398393.0,1454.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,59008.0,0.0,0.0,0.0,0.0, 2021 17:45:10.064648000 ,0.0,0.0,0.0,0.0,104.0,XSS
1.0,16.0,0.0,0.0,108671209.0,4718.0,0,0.0,60654.0,0.0,0.0,104.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:18:34.041593000 ,0.0,0.0,0.0,0.0,442.0,XSS
1.0,16.0,0.0,0.0,2398763657.0,27359.0,0.0,0.0,47924.0,0.0,0.0,849265.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:50:11.349104000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,3493051250.0,17960.0,0,0.0,60810.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:26:28.353409000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,16.0,0.0,0.0,2663634176.0,51012.0,0.0,0.0,58628.0,0.0,0.0,15.0,0.0,0.0,1883.0,0.0,0.0,0.0,0.0, 2021 19:50:06.189375000 ,0,0.0,0.0,0,1.0,Normal
1.0,16.0,0.0,0.0,1693278641.0,41914.0,0,0.0,56778.0,0.0,0.0,688.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:36:14.066750000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,16.0,0.0,0.0,3215771221.0,30499.0,0,0.0,45844.0,0.0,0.0,88.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:16:38.393622000 ,0.0,0.0,0.0,0.0,1879.0,Password
0.0,4.0,0.0,0.0,0.0,13255.0,0,0.0,60076.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:48:29.520668000 ,0.0,0.0,0.0,0.0,486.0,XSS
1.0,16.0,0.0,0.0,2398686633.0,56420.0,0.0,0.0,47924.0,0.0,0.0,772241.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:44:34.881251000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,24.0,0.0,0.0,1453306566.0,34576.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,224.0, 2021 18:01:45.435560000 ,0.0,0.0,0.0,0.0,175137.0,Backdoor
1.0,24.0,0.0,0.0,2013966124.0,15127.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 00:07:05.882985000 ,0.0,0.0,0.0,0.0,1081809.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 19:02:12.158200000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,24.0,0.0,0.0,1453306566.0,44999.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,304.0, 2021 18:04:34.065089000 ,0.0,0.0,0.0,0.0,312289.0,Backdoor
1.0,16.0,0.0,0.0,114414057.0,326.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,59834.0,0.0,0.0,0.0,0.0, 2021 18:35:06.047474000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,16.0,0.0,0.0,1497869625.0,4872.0,0,0.0,37674.0,0.0,0.0,622.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:35:43.946593000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
1.0,16.0,0.0,0.0,2371971597.0,50584.0,0.0,0.0,60944.0,0.0,0.0,346916.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:34:52.979816000 ,0.0,0.0,0.0,0,91890343.0,Normal
1.0,24.0,0.0,0.0,1453306566.0,50014.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,208.0, 2021 18:26:33.374825000 ,0.0,0.0,0.0,0.0,1441265.0,Backdoor
1.0,16.0,0.0,0.0,2692919706.0,54246.0,0.0,0.0,60210.0,0.0,0.0,864449.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:32:22.409158000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,2694480106.0,11323.0,0.0,0.0,60210.0,0.0,0.0,2424849.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 21:06:41.644185000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,1453306566.0,8507.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,400.0, 2021 18:37:15.063292000 ,0.0,0.0,0.0,0.0,1989569.0,Backdoor
1.0,24.0,0.0,0.0,4158475152.0,6824.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,56166.0,0.0,0.0,0.0,318.0, 2021 11:35:49.169316000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,16.0,0.0,0.0,703959497.0,4528.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,56945.0,0.0,0.0,0.0,0.0, 2021 18:09:49.130959000 ,0.0,0.0,0.0,0,1.0,Normal
0.0,2.0,0.0,0.0,0.0,16959.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,1.0,48462.0,0.0,0.0,0.0,0.0, 2021 23:32:59.678744000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
1.0,16.0,0.0,0.0,3041652581.0,41965.0,0,0.0,60878.0,0.0,0.0,122.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:30:04.739543000 ,0.0,0.0,0.0,0.0,486.0,XSS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 21:00:15.269032000 ,0.0,0.0,0.0,0.0,0.0,Backdoor
1.0,20.0,0.0,0.0,1282036824.0,36601.0,0.0,0.0,60600.0,0.0,0.0,1.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0, 2021 20:35:30.130255000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,2213215181.0,16333.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,296.0, 2021 20:20:52.732991000 ,0.0,0.0,0.0,0.0,318937.0,Backdoor
1.0,24.0,0.0,0.0,2372033122.0,94.0,0.0,0.0,60944.0,0.0,0.0,408441.0,0.0,0.0,5900.0,0.0,0.0,0.0,1440.0, 2021 19:40:02.150283000 ,0.0,0.0,0.0,0,107578053.0,Normal
1.0,16.0,0.0,0.0,1930722660.0,8791.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,55984.0,0.0,0.0,0.0,0.0, 2021 11:36:00.720395000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,16.0,0.0,0.0,2693829962.0,29956.0,0.0,0.0,60210.0,0.0,0.0,1774705.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:52:17.782979000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,2068913409.0,37854.0,TRACE,0.0,80.0,0.0,0.0,1.0,0.0,0.0,59916.0,0.0,0.0,0.0,119.0, 2021 18:40:08.035472000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,16.0,0.0,0.0,374849544.0,21863.0,0,0.0,46046.0,0.0,0.0,681.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:39:16.938605000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,7058.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,42564.0,0.0,0.0,0.0,0.0, 2021 11:38:26.067110000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,2.0,0.0,0.0,0.0,43499.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0,1.0,60460.0,0.0,0.0,0.0,0.0, 2021 20:29:39.053333000 ,0.0,0.0,0.0,0.0,0.0,Backdoor
1.0,24.0,0.0,0.0,2213215181.0,14935.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,368.0, 2021 20:50:45.541508000 ,0.0,0.0,0.0,0.0,1700001.0,Backdoor
1.0,24.0,0.0,0.0,2372294841.0,51178.0,0.0,0.0,60944.0,0.0,0.0,670160.0,0.0,0.0,5900.0,0.0,0.0,0.0,454.0, 2021 20:02:17.351765000 ,0,0.0,0.0,0,184996863.0,Normal
1.0,18.0,0.0,0.0,3637132855.0,308.0,0,0.0,41906.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:37:51.790730000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,16.0,0.0,0.0,2578383996.0,1478.0,0.0,0.0,56322.0,0.0,0.0,82113.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 17:59:59.623652000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,3180242679.0,37924.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,48224.0,0.0,0.0,0.0,0.0, 2021 20:36:02.720924000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,24.0,0.0,0.0,2213215181.0,10593.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,320.0, 2021 20:25:18.685187000 ,0.0,0.0,0.0,0.0,537745.0,Backdoor
1.0,17.0,0.0,0.0,1078513460.0,9520.0,0,0.0,80.0,1.0,0.0,304.0,0.0,0.0,59088.0,0.0,0.0,0.0,0.0, 2021 19:08:50.120559000 ,0.0,0.0,0.0,0.0,262.0,Password
1.0,24.0,0.0,0.0,1453306566.0,16835.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,288.0, 2021 18:40:03.619702000 ,0.0,0.0,0.0,0.0,2120401.0,Backdoor
1.0,24.0,0.0,0.0,3242431721.0,51700.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0,0.0,60346.0,0.0,0.0,0.0,14.0, 2021 18:55:47.308154000 ,0.0,0.0,0.0,MQTT,1.0,Normal
1.0,16.0,0.0,0.0,1028336870.0,27538.0,0,0.0,60932.0,0.0,0.0,437.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:36:35.077801000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,24.0,0.0,0.0,1650474098.0,29695.0,0,0.0,49026.0,0.0,0.0,17568.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:30:14.486539000 ,0.0,0.0,0.0,0.0,32177.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,1318418958.0,9739.0,0,0.0,55286.0,0.0,0.0,222.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:48:07.969707000 ,0.0,0.0,0.0,0.0,1760.0,Password
1.0,16.0,0.0,0.0,2294851087.0,37126.0,0,0.0,60988.0,0.0,0.0,122.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:36:01.607681000 ,0.0,0.0,0.0,0.0,486.0,XSS
1.0,16.0,0.0,0.0,260977819.0,23000.0,0,0.0,59846.0,0.0,0.0,103.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:36:00.335274000 ,0.0,0.0,0.0,0.0,441.0,XSS
1.0,16.0,0.0,0.0,2693095338.0,40216.0,0.0,0.0,60210.0,0.0,0.0,1040081.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:35:56.511958000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,865001243.0,35427.0,0,0.0,42346.0,0.0,0.0,640.0,0.0,0.0,80.0,0.0,0.0,0.0,477.0, 2021 21:40:47.755666000 ,0.0,0.0,0.0,0.0,1.0,SQL_injection
1.0,24.0,0.0,0.0,1453306566.0,58722.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,400.0, 2021 18:25:57.518113000 ,0.0,0.0,0.0,0.0,1410641.0,Backdoor
1.0,24.0,0.0,0.0,2647550010.0,30864.0,0.0,0.0,1883.0,0.0,0.0,5.0,0.0,0.0,53724.0,0.0,0.0,0.0,41.0, 2021 18:15:17.614236000 ,0,0.0,0.0,0,15.0,Normal
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0, 2021 23:51:59.624238000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
1.0,16.0,0.0,0.0,266311726.0,61026.0,0.0,0.0,35306.0,0.0,0.0,545905.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:41:40.251244000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,2580442924.0,32602.0,0.0,0.0,56322.0,0.0,0.0,2141041.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 18:40:27.765503000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
0.0,4.0,0.0,0.0,0.0,12395.0,0.0,0.0,58969.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 22:37:28.082582000 ,0,0.0,0.0,0,6.0,Normal
0.0,2.0,0.0,0.0,0.0,40273.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,49664.0,0.0,0.0,0.0,0.0, 2021 17:07:47.484890000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,16.0,0.0,0.0,2398597673.0,4186.0,0.0,0.0,47924.0,0.0,0.0,683281.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:38:06.731938000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,24.0,0.0,0.0,2013966124.0,4701.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:09:27.782590000 ,0.0,0.0,0.0,0.0,286385.0,Ransomware
1.0,17.0,0.0,0.0,3543989713.0,3644.0,0,0.0,80.0,1.0,0.0,441.0,0.0,0.0,60672.0,0.0,0.0,0.0,0.0, 2021 19:19:28.714946000 ,0.0,0.0,0.0,0.0,103.0,XSS
0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 18:43:21.216336000 ,0.0,0.0,0.0,0.0,0.0,XSS
1.0,16.0,0.0,0.0,2694289882.0,7934.0,0.0,0.0,60210.0,0.0,0.0,2234625.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 21:02:18.009529000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,24.0,0.0,0.0,1362926913.0,12706.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,33042.0,0.0,0.0,0.0,102.0, 2021 19:50:43.966589000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,16.0,0.0,0.0,3323951495.0,64151.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,60148.0,0.0,0.0,0.0,0.0, 2021 18:52:13.352818000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,16.0,0.0,0.0,588269514.0,28637.0,0,0.0,43770.0,0.0,0.0,87.0,0.0,0.0,80.0,0.0,0.0,0.0,1448.0, 2021 18:13:07.158370000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,2694215994.0,1001.0,0.0,0.0,60210.0,0.0,0.0,2160737.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 21:00:47.356773000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,2693803082.0,59165.0,0.0,0.0,60210.0,0.0,0.0,1747825.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:51:43.851053000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,1225675630.0,31620.0,0,0.0,55852.0,0.0,0.0,222.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 20:11:51.375104000 ,0.0,0.0,0.0,0.0,1760.0,Password
1.0,24.0,0.0,0.0,1453306566.0,25515.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,352.0, 2021 18:22:12.152492000 ,0.0,0.0,0.0,0.0,1218465.0,Backdoor
1.0,24.0,0.0,0.0,2159655141.0,22499.0,TRACE,0.0,80.0,0.0,0.0,1.0,0.0,0.0,59492.0,0.0,0.0,0.0,120.0, 2021 18:14:39.008376000 ,0.0,0.0,0.0,0.0,1.0,XSS
1.0,24.0,0.0,0.0,2213215181.0,53743.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,224.0, 2021 20:24:44.996844000 ,0.0,0.0,0.0,0.0,506993.0,Backdoor
1.0,24.0,0.0,0.0,1453306566.0,57102.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,320.0, 2021 18:15:20.687961000 ,0.0,0.0,0.0,0.0,870833.0,Backdoor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 16:41:16.893068000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
1.0,24.0,0.0,0.0,1453306566.0,8527.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,224.0, 2021 18:09:38.313967000 ,0.0,0.0,0.0,0.0,577665.0,Backdoor
1.0,24.0,0.0,0.0,2213215181.0,60291.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,60210.0,0.0,0.0,0.0,304.0, 2021 20:58:16.300645000 ,0.0,0.0,0.0,0.0,2044129.0,Backdoor
1.0,24.0,0.0,0.0,364015114.0,46736.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,56150.0,0.0,0.0,0.0,33.0, 2021 11:36:17.042225000 ,0.0,0.0,0.0,0.0,599.0,DDoS_HTTP
1.0,16.0,0.0,0.0,546274383.0,34499.0,0,0.0,50330.0,0.0,0.0,222.0,0.0,0.0,80.0,0.0,0.0,0.0,1448.0, 2021 17:41:40.049144000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,17.0,0.0,0.0,2579637176.0,39891.0,0,0.0,80.0,1.0,0.0,485.0,0.0,0.0,60830.0,0.0,0.0,0.0,0.0, 2021 19:27:39.117955000 ,0.0,0.0,0.0,0.0,120.0,XSS
1.0,16.0,0.0,0.0,2692150874.0,45037.0,0.0,0.0,60210.0,0.0,0.0,95617.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 20:16:27.975478000 ,0.0,0.0,0.0,0.0,1.0,Backdoor
1.0,16.0,0.0,0.0,406977922.0,49669.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,42934.0,0.0,0.0,0.0,0.0, 2021 17:32:54.617259000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,1495873304.0,45103.0,0,0.0,80.0,0.0,0.0,479.0,0.0,0.0,38172.0,0.0,0.0,0.0,0.0, 2021 21:36:02.506654000 ,0.0,0.0,0.0,0.0,324.0,SQL_injection
1.0,24.0,0.0,0.0,1511288937.0,28703.0,GET,0.0,80.0,0.0,0.0,1.0,0.0,0.0,58008.0,0.0,0.0,0.0,221.0, 2021 18:34:10.577303000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,16.0,0.0,0.0,262281176.0,17222.0,0,0.0,80.0,0.0,0.0,441.0,0.0,0.0,60086.0,0.0,0.0,0.0,0.0, 2021 18:48:57.665117000 ,0.0,0.0,0.0,0.0,104.0,XSS
1.0,16.0,0.0,0.0,2398879081.0,15117.0,0.0,0.0,47924.0,0.0,0.0,964689.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:58:36.827106000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,3930603209.0,27482.0,0,0.0,80.0,0.0,0.0,487.0,0.0,0.0,33032.0,0.0,0.0,0.0,0.0, 2021 11:37:30.918095000 ,0.0,0.0,0.0,0.0,930.0,DDoS_HTTP
1.0,16.0,0.0,0.0,2385940455.0,12844.0,0,0.0,60916.0,0.0,0.0,863.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:37:16.990942000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,24.0,0.0,0.0,2013966124.0,17267.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,320.0, 2021 23:40:31.414163000 ,0.0,0.0,0.0,0.0,715969.0,Ransomware
0.0,4.0,0.0,0.0,0.0,49735.0,0.0,0.0,51216.0,0.0,0.0,0.0,0.0,0.0,1883.0,0.0,0.0,1.0,0.0, 2021 16:00:39.904567000 ,0,0.0,0.0,0,6.0,Normal
1.0,24.0,0.0,0.0,1453306566.0,6747.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,56322.0,0.0,0.0,0.0,224.0, 2021 18:04:21.848917000 ,0.0,0.0,0.0,0.0,305057.0,Backdoor
