tcp.flags.ack,tcp.flags,icmp.seq_le,icmp.checksum,tcp.ack_raw,tcp.checksum,http.request.method,udp.stream,tcp.dstport,tcp.connection.fin,tcp.connection.synack,tcp.ack,http.content_length,tcp.connection.syn,tcp.srcport,arp.hw.size,arp.opcode,tcp.connection.rst,tcp.len,frame.time,dns.qry.name.len,dns.qry.qu,udp.time_delta,mqtt.protoname,tcp.seq,Attack_type
1.0,24.0,0.0,0.0,2951191189.0,17710.0,0,0.0,49344.0,0.0,0.0,484.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:32:43.285305000 ,0.0,0.0,0.0,0.0,992.0,Vulnerability_scanner
0.0,0.0,0.0,0.0,0.0,0.0,0.0,78897.0,0.0,0.0,0.0,0.0,0.0,0.0,60426.0,0.0,0.0,0.0,0.0,185.124.185.124,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,855235866.0,58672.0,0.0,0.0,80.0,0.0,0.0,855235866.0,0.0,1.0,41102.0,0.0,0.0,0.0,120.0, 2021 19:06:47.358757000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,1752513663.0,61652.0,POST,0.0,80.0,0.0,0.0,1.0,37.0,0.0,41412.0,0.0,0.0,0.0,260.0, 2021 20:27:59.288317000 ,0.0,0.0,0.0,0.0,1.0,Password
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0, 2021 16:31:50.399741000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2467579.0,0.0,0.0,0.0,0.0,0.0,0.0,6581.0,0.0,0.0,0.0,0.0,64.201.82.168,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,980342.0,0.0,0.0,0.0,0.0,0.0,0.0,33037.0,0.0,0.0,0.0,0.0,48.168.173.61,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2469220.0,0.0,0.0,0.0,0.0,0.0,0.0,24115.0,0.0,0.0,0.0,0.0,212.121.226.124,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,1239811805.0,4454.0,0.0,0.0,80.0,0.0,0.0,1239811805.0,0.0,1.0,10761.0,0.0,0.0,0.0,120.0, 2021 19:04:58.157056000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,2073146873.0,49846.0,0.0,0.0,80.0,0.0,0.0,2073146873.0,0.0,1.0,59532.0,0.0,0.0,0.0,120.0, 2021 19:11:18.041883000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,713758.0,0.0,0.0,0.0,0.0,0.0,0.0,36567.0,0.0,0.0,0.0,0.0,99.152.22.165,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,666700498.0,22363.0,0.0,0.0,80.0,0.0,0.0,666700498.0,0.0,1.0,507.0,0.0,0.0,0.0,120.0, 2021 19:09:28.107486000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,722641651.0,53159.0,POST,0.0,80.0,0.0,0.0,1.0,37.0,0.0,41900.0,0.0,0.0,0.0,260.0, 2021 18:10:15.181675000 ,0.0,0.0,0.0,0.0,1.0,Password
0.0,0.0,0.0,0.0,0.0,0.0,0.0,374308.0,0.0,0.0,0.0,0.0,0.0,0.0,7532.0,0.0,0.0,0.0,0.0,134.104.153.245,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,385109955.0,47387.0,0.0,0.0,80.0,0.0,0.0,385109955.0,0.0,1.0,8006.0,0.0,0.0,0.0,120.0, 2021 19:08:31.112306000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,1704060650.0,23664.0,0.0,0.0,80.0,0.0,0.0,1704060650.0,0.0,1.0,34688.0,0.0,0.0,0.0,120.0, 2021 19:07:21.551428000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1557097.0,0.0,0.0,0.0,0.0,0.0,0.0,21229.0,0.0,0.0,0.0,0.0,240.185.177.7,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,1223678709.0,32348.0,0.0,0.0,80.0,0.0,0.0,1223678709.0,0.0,1.0,46632.0,0.0,0.0,0.0,120.0, 2021 19:10:33.610335000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,347328802.0,54559.0,0.0,0.0,80.0,0.0,0.0,347328802.0,0.0,1.0,935.0,0.0,0.0,0.0,120.0, 2021 19:07:50.681531000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,907705.0,0.0,0.0,0.0,0.0,0.0,0.0,30693.0,0.0,0.0,0.0,0.0,47.168.26.240,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2187981216.0,55106.0,0,0.0,40312.0,0.0,0.0,717.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:37:57.213652000 ,0.0,0.0,0.0,0.0,479.0,SQL_injection
0.0,2.0,0.0,0.0,1574574956.0,23521.0,0.0,0.0,80.0,0.0,0.0,1574574956.0,0.0,1.0,45322.0,0.0,0.0,0.0,120.0, 2021 19:11:24.118269000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,17.0,0.0,0.0,3756090670.0,50634.0,0,0.0,80.0,1.0,0.0,304.0,0.0,0.0,43352.0,0.0,0.0,0.0,0.0, 2021 18:12:27.851018000 ,0.0,0.0,0.0,0.0,262.0,Password
1.0,24.0,0.0,0.0,2013966124.0,59675.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:20:17.557888000 ,0.0,0.0,0.0,0.0,436897.0,Ransomware
1.0,16.0,0.0,0.0,2398661369.0,38339.0,0.0,0.0,47924.0,0.0,0.0,746977.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:42:45.485613000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,2399088953.0,16958.0,0.0,0.0,47924.0,0.0,0.0,1174561.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 00:13:46.765097000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2523096.0,0.0,0.0,0.0,0.0,0.0,0.0,14426.0,0.0,0.0,0.0,0.0,227.6.141.13,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,36604.0,0.0,0.0,0.0,0.0,15389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.0.128,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2958913905.0,39066.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,43854.0,0.0,0.0,0.0,0.0, 2021 17:34:02.471241000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,18.0,0.0,0.0,583596834.0,52277.0,0,0.0,34136.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:14:43.168494000 ,0.0,0.0,0.0,0.0,0.0,Uploading
1.0,16.0,0.0,0.0,596913706.0,29858.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,32994.0,0.0,0.0,0.0,0.0, 2021 17:57:33.309776000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,20.0,0.0,0.0,1111345229.0,46344.0,0.0,0.0,45287.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:03:12.056674000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,24.0,0.0,0.0,2111719412.0,7378.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,39944.0,0.0,0.0,0.0,44.0, 2021 11:37:38.038184000 ,0.0,0.0,0.0,0.0,315.0,DDoS_HTTP
1.0,17.0,0.0,0.0,434073918.0,3044.0,0,0.0,50976.0,1.0,0.0,222.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:09:19.776211000 ,0.0,0.0,0.0,0.0,1759.0,Password
0.0,0.0,0.0,0.0,0.0,0.0,0.0,779810.0,0.0,0.0,0.0,0.0,0.0,0.0,46324.0,0.0,0.0,0.0,0.0,36.200.35.255,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2075885.0,0.0,0.0,0.0,0.0,0.0,0.0,33174.0,0.0,0.0,0.0,0.0,187.135.16.252,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2410203.0,0.0,0.0,0.0,0.0,0.0,0.0,23077.0,0.0,0.0,0.0,0.0,11.13.87.131,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,294090.0,0.0,0.0,0.0,0.0,0.0,0.0,7846.0,0.0,0.0,0.0,0.0,187.220.128.43,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,3149523596.0,1472.0,0,0.0,33084.0,0.0,0.0,643.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:37:07.991083000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,16.0,0.0,0.0,1180257175.0,28472.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,43638.0,0.0,0.0,0.0,0.0, 2021 18:12:55.248114000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,20.0,0.0,0.0,1687198648.0,11595.0,0.0,0.0,63103.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:10:03.022064000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,85915041.0,6701.0,0.0,0.0,80.0,0.0,0.0,85915041.0,0.0,1.0,47150.0,0.0,0.0,0.0,120.0, 2021 19:05:13.311880000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,16.0,0.0,0.0,2399188121.0,34486.0,0.0,0.0,47924.0,0.0,0.0,1273729.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 00:20:59.927753000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,2397924937.0,29286.0,0.0,0.0,47924.0,0.0,0.0,10545.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 22:49:26.965677000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,2398478057.0,46013.0,0.0,0.0,47924.0,0.0,0.0,563665.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:29:28.578070000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,16.0,0.0,0.0,245484430.0,6432.0,0,0.0,55750.0,0.0,0.0,472.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:36:11.006537000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,249418.0,0.0,0.0,0.0,0.0,0.0,0.0,61278.0,0.0,0.0,0.0,0.0,18.21.239.103,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,91456596.0,33321.0,0,0.0,49578.0,0.0,0.0,626.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:33:48.378090000 ,0.0,0.0,0.0,0.0,992.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,265869246.0,23199.0,0.0,0.0,35306.0,0.0,0.0,103425.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 16:09:37.748949000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
0.0,2.0,0.0,0.0,0.0,45454.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,50190.0,0.0,0.0,0.0,0.0, 2021 11:39:15.941085000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,24.0,0.0,0.0,2013966124.0,56077.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,47924.0,0.0,0.0,0.0,464.0, 2021 23:13:00.383675000 ,0.0,0.0,0.0,0.0,335921.0,Ransomware
1.0,24.0,0.0,0.0,4033440757.0,50654.0,0,0.0,50508.0,0.0,0.0,8061.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:39:00.792424000 ,0.0,0.0,0.0,0.0,18781.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2900552268.0,13873.0,0,0.0,48800.0,0.0,0.0,1258.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 19:25:46.215376000 ,0.0,0.0,0.0,0.0,1487.0,Vulnerability_scanner
1.0,20.0,0.0,0.0,1489603405.0,9635.0,0.0,0.0,9036.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:11:07.566582000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2791002.0,0.0,0.0,0.0,0.0,0.0,0.0,6557.0,0.0,0.0,0.0,0.0,12.160.15.12,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,3693317755.0,50170.0,0,0.0,48294.0,0.0,0.0,222.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 18:55:56.385474000 ,0.0,0.0,0.0,0.0,1.0,Password
0.0,2.0,0.0,0.0,0.0,52975.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,32848.0,0.0,0.0,0.0,0.0, 2021 11:36:21.396255000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
0.0,2.0,0.0,0.0,58763533.0,27996.0,0.0,0.0,80.0,0.0,0.0,58763533.0,0.0,1.0,38856.0,0.0,0.0,0.0,120.0, 2021 19:09:22.015381000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,720672505.0,20093.0,0.0,0.0,80.0,0.0,0.0,720672505.0,0.0,1.0,2330.0,0.0,0.0,0.0,0.0, 2021 16:19:13.498193000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,2.0,0.0,0.0,296017062.0,35493.0,0.0,0.0,80.0,0.0,0.0,296017062.0,0.0,1.0,52284.0,0.0,0.0,0.0,120.0, 2021 19:10:36.170975000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,560190.0,0.0,0.0,0.0,0.0,0.0,0.0,22534.0,0.0,0.0,0.0,0.0,98.190.128.87,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,3165241942.0,8143.0,0,0.0,80.0,0.0,0.0,1879.0,0.0,0.0,54396.0,0.0,0.0,0.0,0.0, 2021 20:10:09.024833000 ,0.0,0.0,0.0,0.0,87.0,Password
1.0,17.0,0.0,0.0,3749728991.0,23330.0,0,0.0,59512.0,1.0,0.0,981.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:38:14.922055000 ,0.0,0.0,0.0,0.0,487.0,DDoS_HTTP
1.0,20.0,0.0,0.0,2141698725.0,2814.0,0.0,0.0,34140.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:07:53.982213000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,2.0,0.0,0.0,1565294823.0,2154.0,0.0,0.0,80.0,0.0,0.0,1565294823.0,0.0,1.0,7819.0,0.0,0.0,0.0,120.0, 2021 19:10:07.544460000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,2095605975.0,20529.0,0.0,0.0,80.0,0.0,0.0,2095605975.0,0.0,1.0,37278.0,0.0,0.0,0.0,120.0, 2021 19:06:45.660495000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,657472.0,0.0,0.0,0.0,0.0,0.0,0.0,22400.0,0.0,0.0,0.0,0.0,2.219.105.2,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,466382.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.0,0.0,0.0,0.0,0.0,231.187.124.242,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,20162.0,0.0,0.0,0.0,0.0,0.0,0.0,6871.0,0.0,0.0,0.0,0.0,182.131.89.174,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,24.0,0.0,0.0,1013594299.0,41915.0,0.0,0.0,4321.0,0.0,0.0,1.0,0.0,0.0,35306.0,0.0,0.0,0.0,464.0, 2021 16:03:20.159243000 ,0.0,0.0,0.0,0.0,16241.0,Ransomware
0.0,2.0,0.0,0.0,195501960.0,60999.0,0.0,0.0,80.0,0.0,0.0,195501960.0,0.0,1.0,10806.0,0.0,0.0,0.0,120.0, 2021 19:07:34.239312000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2001369.0,0.0,0.0,0.0,0.0,0.0,0.0,42942.0,0.0,0.0,0.0,0.0,245.124.255.85,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,155611717.0,1177.0,0.0,0.0,80.0,0.0,0.0,155611717.0,0.0,1.0,4536.0,0.0,0.0,0.0,120.0, 2021 19:06:18.942566000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,375033146.0,63408.0,0.0,0.0,80.0,0.0,0.0,375033146.0,0.0,1.0,38351.0,0.0,0.0,0.0,120.0, 2021 19:06:29.679350000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,17.0,0.0,0.0,2245773891.0,26979.0,0,0.0,80.0,1.0,0.0,1.0,0.0,0.0,53158.0,0.0,0.0,0.0,0.0, 2021 19:01:39.513687000 ,0.0,0.0,0.0,0.0,1.0,Password
1.0,24.0,0.0,0.0,2414716976.0,51444.0,0,0.0,50318.0,0.0,0.0,14235.0,277.0,0.0,80.0,0.0,0.0,0.0,495.0, 2021 19:37:44.825634000 ,0.0,0.0,0.0,0.0,26237.0,Vulnerability_scanner
1.0,16.0,0.0,0.0,2929377812.0,51264.0,0,0.0,59016.0,0.0,0.0,87.0,0.0,0.0,80.0,0.0,0.0,0.0,1448.0, 2021 19:08:44.865289000 ,0.0,0.0,0.0,0.0,1.0,Password
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1899455.0,0.0,0.0,0.0,0.0,0.0,0.0,25455.0,0.0,0.0,0.0,0.0,205.250.241.244,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,0.0,59226.0,0,0.0,80.0,0.0,0.0,0.0,0.0,1.0,60288.0,0.0,0.0,0.0,0.0, 2021 11:36:43.159348000 ,0.0,0.0,0.0,0.0,0.0,DDoS_HTTP
1.0,16.0,0.0,0.0,1918375894.0,36826.0,0,0.0,41732.0,0.0,0.0,262.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:31:30.148780000 ,0.0,0.0,0.0,0.0,304.0,Password
0.0,2.0,0.0,0.0,1904061519.0,56611.0,0.0,0.0,80.0,0.0,0.0,1904061519.0,0.0,1.0,35596.0,0.0,0.0,0.0,120.0, 2021 19:07:06.843539000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
0.0,2.0,0.0,0.0,840586781.0,15792.0,0.0,0.0,80.0,0.0,0.0,840586781.0,0.0,1.0,7378.0,0.0,0.0,0.0,0.0, 2021 17:43:27.471459000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
1.0,18.0,0.0,0.0,3122940777.0,42478.0,0,0.0,33876.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 23:13:59.111085000 ,0.0,0.0,0.0,0.0,0.0,Uploading
0.0,2.0,0.0,0.0,1038110758.0,57837.0,0.0,0.0,80.0,0.0,0.0,1038110758.0,0.0,1.0,54674.0,0.0,0.0,0.0,120.0, 2021 19:07:28.721443000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,20.0,0.0,0.0,307857598.0,23110.0,0.0,0.0,5221.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:02:43.112000000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1332074.0,0.0,0.0,0.0,0.0,0.0,0.0,9088.0,0.0,0.0,0.0,0.0,168.61.82.12,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,20.0,0.0,0.0,211683972.0,10503.0,0.0,0.0,9144.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:02:45.170848000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,16.0,0.0,0.0,580883926.0,54460.0,0,0.0,56078.0,0.0,0.0,545.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:36:25.999598000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
1.0,20.0,0.0,0.0,583194317.0,59878.0,0.0,0.0,13167.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:07:35.142546000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,17.0,0.0,0.0,2834600646.0,54167.0,0,0.0,42016.0,1.0,0.0,335.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 21:40:33.886276000 ,0.0,0.0,0.0,0.0,367.0,SQL_injection
0.0,2.0,0.0,0.0,247484956.0,29087.0,0.0,0.0,80.0,0.0,0.0,247484956.0,0.0,1.0,55523.0,0.0,0.0,0.0,120.0, 2021 19:10:37.728924000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,18.0,0.0,0.0,3708521192.0,17803.0,0,0.0,56028.0,0.0,1.0,1.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 17:49:23.133669000 ,0.0,0.0,0.0,0.0,0.0,Password
1.0,17.0,0.0,0.0,2821565655.0,16747.0,0,0.0,80.0,1.0,0.0,1.0,0.0,0.0,48060.0,0.0,0.0,0.0,0.0, 2021 17:05:53.143970000 ,0.0,0.0,0.0,0.0,1.0,Password
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031171.0,0.0,0.0,0.0,0.0,0.0,0.0,19074.0,0.0,0.0,0.0,0.0,0.57.209.54,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,2398424873.0,36242.0,0.0,0.0,47924.0,0.0,0.0,510481.0,0.0,0.0,4321.0,0.0,0.0,0.0,0.0, 2021 23:25:37.917550000 ,0.0,0.0,0.0,0.0,1.0,Ransomware
1.0,24.0,0.0,0.0,4049440484.0,1653.0,0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,38568.0,0.0,0.0,0.0,278.0, 2021 11:37:30.782667000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834439.0,0.0,0.0,0.0,0.0,0.0,0.0,41654.0,0.0,0.0,0.0,0.0,156.66.10.185,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,16.0,0.0,0.0,3989504284.0,61943.0,0,0.0,54550.0,0.0,0.0,101.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0, 2021 11:35:38.013845000 ,0.0,0.0,0.0,0.0,1.0,DDoS_HTTP
0.0,2.0,0.0,0.0,837156347.0,47905.0,0.0,0.0,80.0,0.0,0.0,837156347.0,0.0,1.0,64601.0,0.0,0.0,0.0,120.0, 2021 19:02:41.149724000 ,0.0,0.0,0.0,0.0,0.0,DDoS_TCP
1.0,24.0,0.0,0.0,1724470014.0,65162.0,0,0.0,59928.0,0.0,0.0,108.0,0.0,0.0,80.0,0.0,0.0,0.0,149.0, 2021 23:11:42.218398000 ,0.0,0.0,0.0,0.0,1.0,Uploading
1.0,20.0,0.0,0.0,1906348553.0,51376.0,0.0,0.0,49696.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:03:17.883153000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
1.0,20.0,0.0,0.0,1320744112.0,24916.0,0.0,0.0,27064.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:03:03.241798000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595662.0,0.0,0.0,0.0,0.0,0.0,0.0,10715.0,0.0,0.0,0.0,0.0,150.153.239.9,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,17.0,0.0,0.0,3071131367.0,60846.0,0,0.0,80.0,1.0,0.0,150.0,0.0,0.0,60328.0,0.0,0.0,0.0,0.0, 2021 23:11:49.035117000 ,0.0,0.0,0.0,0.0,108.0,Uploading
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1889889.0,0.0,0.0,0.0,0.0,0.0,0.0,15889.0,0.0,0.0,0.0,0.0,197.216.120.10,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,20.0,0.0,0.0,1228029902.0,52409.0,0.0,0.0,37448.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:04:27.959925000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710924.0,0.0,0.0,0.0,0.0,0.0,0.0,24947.0,0.0,0.0,0.0,0.0,125.134.6.245,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1925940.0,0.0,0.0,0.0,0.0,0.0,0.0,52025.0,0.0,0.0,0.0,0.0,207.244.126.102,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
0.0,2.0,0.0,0.0,1998293748.0,14671.0,0.0,0.0,80.0,0.0,0.0,1998293748.0,0.0,1.0,2783.0,0.0,0.0,0.0,0.0, 2021 16:26:46.986167000 ,0.0,0.0,0.0,0.0,0.0,Port_Scanning
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 2021 16:26:45.133146000 ,0.0,0.0,0.0,0.0,0.0,Ransomware
0.0,0.0,0.0,0.0,0.0,0.0,0.0,226582.0,0.0,0.0,0.0,0.0,0.0,0.0,39848.0,0.0,0.0,0.0,0.0,12.28.202.253,0.0,0.0,0.0,0.0,0.0,DDoS_UDP
1.0,20.0,0.0,0.0,1185366141.0,32929.0,0.0,0.0,9536.0,0.0,0.0,1.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 18:19:27.996158000 ,0.0,0.0,0.0,0.0,1.0,Port_Scanning
1.0,20.0,0.0,0.0,1123575045.0,51932.0,0.0,0.0,15195.0,0.0,0.0,121.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0, 2021 19:10:22.867483000 ,0.0,0.0,0.0,0.0,1.0,DDoS_TCP
